25th, 50th, 75th, 90th, 95th, 99th, max
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.89050275, 9.042464500000001, 9.2312635, 9.498664900000001, 9.7401343, 13.920256239999995, 32.855096
8.88835225, 9.049798500000001, 9.2358745, 9.526223100000001, 9.82321365, 13.807454749999996, 36.893046
8.892329, 9.048044, 9.257306, 9.547291, 9.802680500000001, 16.397703, 52.853195
8.8819825, 9.032392000000002, 9.23235025, 9.5007189, 9.800389399999998, 17.08007576, 24.370709
8.886620749999999, 9.0340815, 9.2319115, 9.5019713, 9.70140145, 10.45692264, 52.853195
8.889057750000001, 9.043199999999999, 9.23222275, 9.5476679, 9.7613077, 16.215679, 52.853195
8.88999925, 9.0487945, 9.2423635, 9.5077467, 9.7422864, 16.405284919999996, 52.853195
8.88241525, 9.035082, 9.24018125, 9.5055003, 9.80188175, 14.451942559999997, 36.893046
8.8904285, 9.0463415, 9.24357275, 9.5172411, 9.7402657, 15.874907839999999, 32.855096
8.895048, 9.0476975, 9.252896, 9.5363588, 9.7866114, 14.019783789999982, 36.893046
8.887745, 9.034199000000001, 9.23071375, 9.5262978, 9.77404285, 15.270897249999992, 36.893046
8.8752595, 9.04391, 9.24523325, 9.5300054, 9.7724295, 16.66124832, 36.893046
8.883178, 9.038969, 9.246623750000001, 9.519970500000001, 9.7671095, 14.902573969999995, 20.217992
8.88980525, 9.046792, 9.249489500000001, 9.552235900000001, 9.8405757, 15.976887, 19.892145
8.886197750000001, 9.0504585, 9.24973075, 9.5059579, 9.70918325, 11.058235029999999, 19.502914
8.87897875, 9.041442, 9.253893, 9.5066737, 9.71157495, 11.444518269999998, 19.502914
8.890817, 9.0398245, 9.220224250000001, 9.479007999999999, 9.72866825, 16.253665899999998, 36.893046
8.884263, 9.038048, 9.22934975, 9.4891306, 9.744832599999999, 16.21730481, 36.893046
8.89781225, 9.0446135, 9.238764, 9.5170844, 9.7569578, 13.621693079999996, 52.853195
8.870634, 9.022704000000001, 9.209621250000001, 9.480924, 9.7103584, 11.73735778, 32.855096
8.873572, 9.044333, 9.2379625, 9.508165, 9.81783725, 17.20214984, 24.370709
8.880599, 9.036978, 9.23482525, 9.482435800000001, 9.70905785, 12.00640526999999, 19.587514
8.90022725, 9.053982999999999, 9.25141725, 9.526053600000001, 9.77025365, 16.216124110000003, 32.855096
8.87624775, 9.048201, 9.252187750000001, 9.559886200000001, 9.8597041, 16.605816349999998, 23.303856
8.888826, 9.0429605, 9.23258675, 9.4863126, 9.7161574, 13.556740149999998, 19.645042
8.89853575, 9.0366715, 9.231809, 9.502400100000001, 9.7201095, 16.406325159999998, 24.370709
8.888359, 9.046792, 9.23116075, 9.4963963, 9.68579845, 11.377258219999996, 36.893046
8.883715500000001, 9.0339995, 9.228243, 9.488703, 9.674588250000001, 12.00640526999999, 17.75425
8.892114, 9.0358525, 9.24110125, 9.518845200000001, 9.7560301, 13.729825919999998, 52.853195
8.88774025, 9.044516999999999, 9.228624, 9.477088, 9.701593, 11.739113499999998, 52.853195
8.88713975, 9.040762999999998, 9.24759375, 9.4641832, 9.73407565, 13.263291239999996, 32.855096
8.897093, 9.0483975, 9.235714, 9.4842747, 9.7495958, 14.905645829999994, 32.855096
8.878819499999999, 9.040089, 9.23169925, 9.464614, 9.6786461, 13.486703819999999, 23.303856
8.88686, 9.050289, 9.245064, 9.5197191, 9.782085, 14.672557599999998, 52.853195
8.88679025, 9.038334500000001, 9.224421, 9.4673681, 9.724776649999999, 15.874808489999998, 22.552578
8.88039475, 9.0392805, 9.2311435, 9.4768326, 9.77504125, 13.743333339999994, 52.853195
8.87706425, 9.0342625, 9.249641, 9.4832239, 9.802638850000001, 16.030358099999997, 24.370709
8.8828005, 9.044335, 9.22215075, 9.495216899999999, 9.724504, 11.73735778, 36.893046
8.892175, 9.045113, 9.257114, 9.552520300000001, 9.8666147, 16.21714605, 21.371576
8.892984250000001, 9.0522195, 9.232219, 9.512085500000001, 9.77604425, 16.26121194, 23.303856
8.878175, 9.0367055, 9.226511250000001, 9.4761603, 9.75724995, 14.743940999999989, 22.552578
8.89011, 9.053028999999999, 9.237048249999999, 9.4964688, 9.733126949999999, 14.910927659999988, 22.552578
8.90007575, 9.040243499999999, 9.237981, 9.5132366, 9.766847, 11.160589649999977, 32.855096
8.879890249999999, 9.0514035, 9.24972775, 9.5011822, 9.7646665, 14.743940999999989, 19.656824
8.883698500000001, 9.034252500000001, 9.24024375, 9.4887307, 9.7355836, 15.575296939999996, 24.370709
8.89717375, 9.038416, 9.243009, 9.492110499999999, 9.71816865, 11.546682199999985, 32.855096
8.883909000000001, 9.04424, 9.243742000000001, 9.5199367, 9.778475349999999, 16.706771850000003, 36.893046
8.882238999999998, 9.0387765, 9.22740475, 9.500631, 9.683827399999998, 11.533241019999997, 32.855096
8.887037, 9.032240999999999, 9.24200675, 9.543998400000001, 9.7923315, 15.874124049999999, 23.303856
8.882225250000001, 9.053142, 9.24706175, 9.5297949, 9.8067264, 14.395712159999997, 52.853195
8.89078475, 9.042755499999998, 9.237358, 9.533903, 9.742713049999999, 15.87359139, 32.855096
8.87331875, 9.028268, 9.22435725, 9.4696706, 9.694050749999999, 11.529391, 23.303856
8.88525325, 9.0388965, 9.22219775, 9.480801, 9.691798850000001, 13.258511, 52.853195
8.893684499999999, 9.0488605, 9.2337985, 9.5285072, 9.7963663, 15.571933089999998, 19.892145
8.88733125, 9.034483000000002, 9.228644500000001, 9.5341915, 9.765831449999999, 16.050663, 32.855096
8.877406749999999, 9.030612, 9.25444325, 9.500683800000001, 9.692839099999999, 13.55488314, 52.853195
8.884422749999999, 9.050732499999999, 9.237945, 9.5171619, 9.7359979, 10.691866289999998, 52.853195
8.8887955, 9.03389, 9.22225775, 9.532104, 9.8096397, 14.670271, 36.893046
8.88997, 9.038644, 9.2275605, 9.4947206, 9.744832599999999, 11.838892119999976, 32.855096
8.887573249999999, 9.0411215, 9.23191525, 9.5244973, 9.75773205, 14.419988939999996, 19.656824
8.884422749999999, 9.0539275, 9.2642715, 9.528586500000001, 9.784372, 12.020835199999977, 20.217992
8.89098875, 9.0429465, 9.23566475, 9.5107706, 9.7989773, 16.37826, 24.370709
8.896895749999999, 9.044333, 9.247754, 9.5160734, 9.720028849999998, 13.485379, 19.587514
8.8964955, 9.0450655, 9.259999, 9.5419119, 9.8216775, 15.977705209999998, 22.552578
8.870131, 9.028209, 9.23760525, 9.483270300000001, 9.66722765, 13.805537069999998, 36.893046
8.873463000000001, 9.028845, 9.23801725, 9.484710100000001, 9.6821428, 14.007761019999993, 20.217992
8.79306, 9.081327000000002, 10.240397, 11.658155400000002, 12.4546844, 15.027967510000005, 26.889073
8.784519, 9.0465985, 10.211487, 11.6326631, 12.439778, 14.747452080000013, 19.563106
8.642745000000001, 9.086952499999999, 10.75019975, 12.402618, 13.961357199999998, 17.81349118000001, 38.813544
8.6459585, 9.106176999999999, 10.7429445, 12.3525727, 13.952062749999996, 17.70054791000002, 38.813544
8.647674, 9.1205765, 10.7947655, 12.443282600000002, 14.106595749999991, 18.492794, 38.813544
9.145634, 11.298797, 14.10695, 17.4391502, 20.01937315, 25.872138, 38.509309
9.108920000000001, 11.299237000000002, 14.088299, 17.493940300000006, 19.937328999999977, 26.226208, 44.22794
9.09663075, 11.181112, 14.05689975, 17.33012980000001, 19.71428855, 25.26048983000003, 39.815707
9.101248499999999, 11.250906, 14.174996, 17.4348959, 19.897960549999997, 25.46558043000002, 44.22794
9.11052525, 11.1668475, 13.98352, 17.466592, 19.9112804, 26.491683220000002, 39.815707
9.132374, 11.204494, 14.036263, 17.287059000000003, 19.658904099999994, 25.872219, 44.22794
9.114416, 11.244737, 14.083681, 17.320895, 19.819811, 25.398104, 44.22794
9.095034, 11.1964775, 13.94583575, 17.2793, 19.71937149999998, 25.607740360000015, 44.22794
9.12480175, 11.226488, 14.060741, 17.4126204, 19.916648, 25.386125990000004, 44.22794
9.11546275, 11.285653, 14.095957, 17.182530000000003, 19.654112599999998, 25.386005, 44.22794
9.105321, 11.230183499999999, 14.016657, 17.237474, 19.654423249999997, 25.26048983000003, 44.22794
9.0867175, 11.1239755, 14.07235175, 17.40814560000001, 19.975911049999986, 25.908130130000025, 40.625286
9.1312205, 11.247666, 14.042715, 17.434288, 19.797086, 26.016247410000023, 44.22794
9.097933, 11.250906, 14.0596055, 17.448374, 19.878328, 25.87213881, 40.625286
9.075523, 11.2412375, 14.010793, 17.267699, 19.706059, 26.015162, 37.948082
9.096722, 11.2136145, 14.059709, 17.360077, 20.085348, 25.872567300000007, 44.22794
9.114581, 11.2268785, 14.14282775, 17.2995942, 19.635778, 25.792145010000016, 44.22794
9.110313, 11.259235499999999, 14.1235, 17.3253798, 19.673654, 26.312623880000032, 44.22794
9.096879, 11.181635, 14.18277675, 17.760584, 20.159316, 26.207159180000023, 44.22794
9.154873, 11.34738, 14.104447, 17.316394, 19.897960549999997, 25.33463687000001, 40.625286
9.1526855, 11.345935, 14.195702, 17.562162, 20.02729095, 26.460815, 40.625286
9.084905749999999, 11.2643635, 14.06680825, 17.285785, 19.742944849999997, 25.60713201, 44.22794
9.1107275, 11.2177285, 14.123277000000002, 17.381132300000004, 19.966418, 25.617047350000014, 44.22794
9.13464775, 11.258923500000002, 14.11803425, 17.375265, 19.677231249999977, 25.786816660000003, 44.22794
9.119095, 11.16496, 13.96009, 17.2851811, 19.706871, 25.678414630000024, 44.22794
9.103855, 11.27877, 14.16959625, 17.352004, 19.9729156, 26.511409660000005, 44.22794
9.100464, 11.191905, 14.141166, 17.749064100000005, 20.154969, 25.87248711000001, 38.509309
9.13522175, 11.319977, 14.1411, 17.491898, 20.02729095, 26.124728050000023, 44.22794
9.099274000000001, 11.2485435, 14.011948, 17.418904200000004, 19.706099599999998, 25.56975163000001, 40.625286
9.14100525, 11.296162, 14.078297, 17.5577009, 19.966737199999997, 25.792145010000016, 39.815707
9.1032955, 11.164613500000002, 14.084987, 17.3618756, 19.9729156, 25.386125990000004, 39.815707
9.104616, 11.2289865, 14.0807975, 17.512321, 19.916648, 25.185808, 44.22794
9.11931875, 11.227269, 14.22799725, 17.4351854, 19.991815, 25.791337, 44.22794
9.149808, 11.2975055, 14.091211, 17.412054, 19.874239, 25.607038, 44.22794
9.110857, 11.159738, 13.974348, 17.3578548, 19.874443449999998, 25.269024620000025, 40.625286
9.139144, 11.260583, 13.96085775, 17.261533, 19.651466149999997, 25.464532, 40.625286
9.0939195, 11.253902499999999, 14.059299, 17.252476100000003, 19.745845799999987, 25.386125990000004, 39.815707
9.086989, 11.2617165, 14.116573, 17.583136800000002, 20.03014574999998, 26.460815, 44.22794
9.09220975, 11.219993, 14.032837, 17.5588914, 20.002346, 26.508677560000002, 44.22794
9.099739249999999, 11.261879, 14.1411, 17.4347607, 19.714086, 25.908130130000025, 40.625286
9.115542249999999, 11.2501405, 14.05677325, 17.491437, 19.83876394999998, 25.267843, 44.22794
9.114581, 11.2803375, 14.291178, 17.682270000000003, 19.91524, 26.460815, 40.625286
9.096357, 11.181026, 14.050731500000001, 17.3578548, 19.905001, 25.19979824000001, 44.22794
9.103855, 11.239497, 14.10699475, 17.466592, 19.759592449999985, 25.786771, 44.22794
9.144623, 11.334861499999999, 14.2401695, 17.569725900000005, 20.159316, 26.511409660000005, 44.22794
9.087077, 11.110167, 13.929342, 17.180468, 19.65923164999999, 25.259308210000004, 44.22794
9.1106865, 11.1668475, 14.10436, 17.473254, 19.837517, 25.786816660000003, 44.22794
9.09826125, 11.1903535, 14.008262, 17.285114, 20.051816549999987, 25.87248711000001, 44.22794
9.100571, 11.205217000000001, 14.061389, 17.321376, 19.797086, 25.56984564000001, 40.625286
10.1798495, 12.88255, 16.57553325, 21.074114100000006, 23.858596, 29.61283377000001, 37.601966
10.198027, 12.825892, 16.574193, 21.072807, 23.928071649999993, 30.87523, 43.791491
8.784563, 9.050942, 10.2238425, 11.660891, 12.444344, 14.995361739999987, 105.16481136934621
8.784519, 9.052887, 10.221983, 11.6604761, 12.503486, 14.902097389999952, 26.889073
8.784408, 9.053068, 10.223743, 11.669898, 12.478849, 15.054253, 26.889073
10.145979, 12.798581, 16.530926, 20.78824, 23.721439, 29.903848239999988, 103.83124195218079
9.148702, 11.264655, 14.19159, 17.473254, 19.905304549999993, 25.872138, 44.22794
9.095034, 11.1715065, 13.996733500000001, 17.157748, 19.646988, 25.786771, 40.625286
8.64477, 9.112365, 10.8042355, 12.367258, 13.961266, 17.664191050000007, 38.813544
8.64621125, 9.135627, 10.830596, 12.453529, 14.0626608, 17.80231987, 38.404747
8.64766575, 9.112365, 10.71845875, 12.352565, 14.013154, 17.708369, 38.813544
8.658441, 9.134162, 10.780169, 12.517288900000002, 14.06229875, 17.548219190000015, 38.813544
8.64911925, 9.1290805, 10.809672, 12.4361022, 13.916439, 18.191563430000055, 38.813544
8.6467705, 9.128132, 10.80152075, 12.355993, 13.885818349999996, 17.80231987, 34.462112
8.6437505, 9.0824275, 10.73426, 12.382671, 13.888502099999998, 17.629720110000004, 38.813544
8.644595500000001, 9.094667000000001, 10.78818, 12.426513400000001, 14.027751549999996, 17.8129, 38.404747
8.649001, 9.141327, 10.79577675, 12.408338200000001, 13.96309, 17.888381480000007, 38.813544
8.78361675, 9.0507895, 10.25890325, 11.680852, 12.472816050000006, 15.240136710000007, 19.563106
8.78455625, 9.048946, 10.19239, 11.579731500000001, 12.292564900000004, 14.721862790000005, 26.889073
8.78180575, 9.0484915, 10.279553, 11.6613646, 12.4699167, 14.736726850000004, 26.889073
8.787975, 9.0463715, 10.23324925, 11.606706, 12.42317635, 14.902309930000012, 26.889073
8.655285, 9.13643, 10.843635, 12.395395200000003, 13.960170649999998, 17.483607930000012, 38.404747
8.6435645, 9.1267505, 10.774292, 12.402618, 14.062294, 17.547577, 38.813544
8.64791425, 9.086860999999999, 10.759644250000001, 12.3610045, 13.911605399999996, 17.414516330000005, 38.813544
8.644449250000001, 9.1446595, 10.830596, 12.390487, 13.911856849999992, 17.539180490000017, 34.462112
8.641162, 9.117858, 10.832821, 12.5639102, 14.174062, 17.78614925, 34.462112
8.6450085, 9.141108, 10.882892, 12.462601000000001, 14.124146499999998, 18.052882, 38.813544
9.1363725, 11.267781, 14.094420249999999, 17.4011065, 19.658494, 25.618142320000036, 38.509309
9.138358, 11.309141499999999, 14.188715, 17.461269400000003, 19.99331944999999, 25.87248711000001, 44.22794
9.114035750000001, 11.20522, 14.059709, 17.412054, 19.799011699999987, 25.39981671000004, 44.22794
9.090259, 11.233535, 14.104708, 17.454936, 19.937328999999977, 25.398768280000013, 44.22794
9.10942875, 11.259235499999999, 14.01483025, 17.387633, 19.9729156, 25.46605107000003, 40.625286
9.052646750000001, 11.1521225, 13.924118, 17.286815, 19.86324959999999, 25.87213881, 44.22794
9.1054065, 11.248664000000002, 14.036263, 17.2798814, 19.658494, 25.87356824000003, 40.625286
9.113882499999999, 11.294372, 14.22650125, 17.625318, 20.088464, 26.460815, 44.22794
9.131891, 11.295266999999999, 14.112239, 17.412054, 19.874443449999998, 26.206109, 44.22794
9.119183, 11.2704865, 14.13691325, 17.60218170000001, 20.136754, 26.508677560000002, 44.22794
9.13496525, 11.2984355, 14.22799725, 17.5605375, 19.819811, 25.46558043000002, 44.22794
10.138729, 12.778936000000002, 16.661795, 20.9202238, 23.882069899999987, 29.749014, 38.302754
10.216231, 12.882075, 16.67662225, 21.073148000000003, 23.771017699999998, 29.373301850000004, 40.498626
8.7846015, 9.054412, 10.226674, 11.6618322, 12.465433, 14.995983, 109.07612725730088
8.723448, 9.073017, 10.5438195, 12.071159800000006, 13.212251299999997, 16.62074429999996, 38.813544
8.723582, 9.070425499999999, 10.52494225, 12.023728, 13.209190649999998, 16.576445, 38.813544
11.17817825, 14.310655, 18.745347000000002, 23.759249900000007, 26.787435, 33.555206, 115.7151507142675
12.842922, 17.3353915, 22.829617, 28.806494, 33.126921, 41.227129, 61.050041
8.648617, 9.129782, 10.815183, 12.4304348, 14.06237475, 17.703598, 120.33879986821803
8.789484999999999, 9.054306, 10.223743, 11.646801, 12.462855, 14.938511, 113.51053455529893
8.7835005, 9.050637, 10.202946, 11.632663099999998, 12.439778, 14.815179, 26.889073
8.78544825, 9.053899000000001, 10.233688, 11.660891, 12.451222, 15.021192750000013, 26.889073
8.771925, 9.948125, 12.3332, 15.556360600000001, 17.83244179999998, 23.386707, 113.26919734818298
8.773582, 9.926724499999999, 12.276249, 15.533545, 17.847226, 23.581625, 44.22794
8.77846575, 9.935835, 12.259859, 15.463527600000003, 17.737444849999996, 23.223349, 44.22794
8.643614, 9.127207, 10.797017, 12.430775, 14.09337, 17.786071, 38.813544
8.644519, 9.126984, 10.788585, 12.418864, 13.931125, 17.703598, 38.813544
8.648051, 9.133437, 10.791028, 12.40324140000001, 13.960170649999998, 17.793896, 38.813544
8.7265145, 9.0723425, 10.524028, 11.978234, 13.1507495, 16.712506109999886, 38.813544
8.72963725, 9.076375, 10.507976, 11.972631000000003, 13.09725925, 16.615932159999993, 38.404747
8.7271765, 9.082381, 10.528769, 12.023483, 13.266517149999999, 16.879614199999978, 38.813544
8.730107, 9.085366, 10.531478, 11.981252, 13.155472499999998, 16.680998979999966, 38.813544
8.724855, 9.0709455, 10.508676, 11.950363300000003, 13.185148, 16.615932159999993, 38.813544
8.729127, 9.070756, 10.517428, 11.992126, 13.176227, 16.442499, 38.404747
8.73099375, 9.092922, 10.5521435, 12.063571900000001, 13.280431, 16.44275985999996, 38.813544
8.727758249999999, 9.073015999999999, 10.501546, 11.972651000000004, 13.127350049999993, 16.38437187, 38.813544
8.73059375, 9.076691, 10.525831499999999, 12.009576100000002, 13.120155, 16.34870434999998, 38.813544
8.72719, 9.075604, 10.522628000000001, 11.986630600000002, 13.082942, 16.605762499999994, 38.813544
8.7197245, 9.0605945, 10.519340249999999, 11.992895500000001, 13.132643449999998, 16.38437187, 38.404747
8.7251575, 9.070051, 10.488389999999999, 11.9712142, 13.123117, 16.821686, 38.813544
8.73185425, 9.086196, 10.51315175, 11.998687800000006, 13.150732, 16.36108912999997, 38.813544
8.733488750000001, 9.074949, 10.52978425, 11.997909300000009, 13.155429949999998, 16.306578, 38.813544
8.723678, 9.072411, 10.54327625, 12.025182700000002, 13.209190649999998, 16.78368708999997, 38.404747
8.72807575, 9.073067, 10.50112925, 11.970053, 13.077141, 16.604807, 38.404747
8.724235, 9.069224, 10.505337, 11.937359300000002, 13.004638, 16.30667933999998, 38.813544
8.72647775, 9.0717055, 10.5425985, 12.046369200000004, 13.266672, 16.620502, 38.813544
8.719041749999999, 9.059052999999999, 10.517271, 11.949145, 13.077162249999999, 16.385237379999985, 34.462112
8.727006, 9.076331, 10.509657, 11.979247, 13.02806534999999, 16.385237379999985, 38.404747
8.726978, 9.073042000000001, 10.5060475, 11.974163, 13.155429949999998, 16.360916, 38.813544
8.728749, 9.070366, 10.51743675, 12.018876, 13.169687, 16.468887259999953, 38.404747
8.727166, 9.07048, 10.553943, 12.032652, 13.179254, 16.468585, 38.813544
8.734541, 9.0810455, 10.547335, 12.025854300000004, 13.219306, 16.615886, 38.404747
8.72841525, 9.078523, 10.526445, 12.025854300000004, 13.206562499999997, 16.605728, 38.813544
8.728749, 9.070416, 10.504048, 11.97164, 13.137638599999999, 16.620502, 38.813544
8.730508, 9.072712, 10.517903, 12.011142, 13.240556, 16.615932159999993, 38.813544
8.725494, 9.066854, 10.533097, 12.032860300000005, 13.169759249999998, 16.61575631, 38.813544
8.72931925, 9.0756875, 10.511546, 11.992195500000003, 13.16290355, 16.644732, 38.404747
8.72726275, 9.0765805, 10.52800475, 12.018876, 13.132498, 16.606225819999995, 34.462112
8.646227, 9.111909, 10.759518, 12.35419, 13.916439, 17.548219189999898, 38.813544
8.647156, 9.12794, 10.803728, 12.408001, 14.070622, 17.872178239999975, 38.404747
8.647925, 9.135627, 10.80231025, 12.429641, 14.013154, 17.93072364999999, 38.813544
8.646259, 9.113959, 10.802425, 12.384552, 13.925738, 17.802213, 38.813544
8.646662, 9.135001500000001, 10.817596, 12.478032, 14.0626608, 17.703598, 38.813544
8.647442, 9.111909, 10.769527, 12.389567, 14.009391, 17.793896, 38.813544
8.647031, 9.123282, 10.795076, 12.4532509, 14.021462, 17.708369, 38.813544
8.64713, 9.124901, 10.835209, 12.48373820000002, 14.078328, 17.936827, 38.813544
8.649671, 9.120355, 10.794662, 12.402633, 13.994813, 17.78704024999999, 38.813544
8.65316, 9.140724, 10.812846, 12.442805, 14.015086, 17.611796, 38.813544
8.649238, 9.145797, 10.83300125, 12.447701600000002, 14.079938, 17.936827, 38.813544
8.647682, 9.12137, 10.788229000000001, 12.426232, 13.96309, 17.548219189999898, 38.813544
8.647031, 9.120862500000001, 10.780169, 12.419637, 14.062294, 17.786071, 38.813544
8.657973, 9.142989, 10.807164, 12.430775, 14.013154, 17.793896, 38.813544
8.724218, 9.065472, 10.485036, 11.971712600000002, 13.127204599999995, 16.468585, 38.813544
8.72828025, 9.066845, 10.498277999999999, 12.007278300000001, 13.132643449999998, 16.61580246999999, 38.813544
8.72694, 9.066854, 10.5014465, 11.980386, 13.150815, 16.316743619999993, 38.813544
8.7269685, 9.082611, 10.503775, 12.008932, 13.112988, 16.615932159999993, 38.404747
8.731009, 9.092565, 10.548217, 12.037206300000005, 13.108789, 16.61575631, 38.404747
8.721323, 9.057887, 10.456477, 11.957323300000004, 13.171132, 16.576725, 38.813544
8.7312385, 9.082917, 10.515562, 12.008992200000002, 13.234652099999996, 17.155902, 38.813544
8.730782, 9.079544, 10.528557, 12.065449, 13.177114599999998, 16.974057, 38.404747
8.7337095, 9.072411, 10.491247, 11.974972000000003, 13.123117, 16.576737829999953, 38.404747
8.724855, 9.076375, 10.522567, 11.9812863, 13.199865, 16.821686, 38.813544
8.723244999999999, 9.067684, 10.525822, 12.008045500000001, 13.112988, 16.576445, 38.404747
8.726952, 9.078448999999999, 10.52800475, 12.015427200000001, 13.137638599999999, 16.385237379999985, 38.813544
8.725994, 9.052441, 10.501912, 11.9644915, 13.108955849999997, 16.703767, 38.813544
8.725592, 9.0709455, 10.528833500000001, 11.997607500000003, 13.112978049999997, 16.35044, 38.813544
8.72706275, 9.0741715, 10.5478505, 12.015427200000001, 13.221502, 16.35044, 38.813544
8.731153, 9.082476, 10.515562, 12.014736, 13.179390099999999, 16.843232269999998, 38.813544
8.7254, 9.068683, 10.51274125, 12.015915, 13.087583, 16.60481621, 38.813544
8.72988, 9.070534, 10.53018275, 12.0439056, 13.259494, 16.821686, 38.813544
8.72874, 9.0825265, 10.5115295, 11.98282, 13.10856765, 16.576725, 38.813544
8.647882, 9.118408, 10.792807, 12.444252, 13.983646, 17.844506, 38.813544
8.650438, 9.156185, 10.837196, 12.480118200000001, 14.09337, 17.888042, 38.813544
8.778249, 9.947821000000001, 12.317291, 15.569308, 17.94183, 23.83828265999991, 44.22794
8.785151, 9.960827, 12.36100675, 15.647939600000008, 17.859281, 23.313008, 44.22794
8.767913, 9.937025, 12.297151, 15.423977, 17.737126, 23.313160269999976, 44.22794
8.784230999999998, 9.928858, 12.203969, 15.415273, 17.82280555, 23.68457, 44.22794
8.770527, 9.925985, 12.268538, 15.49627, 17.844506, 23.313008, 44.22794
8.777523500000001, 9.973171, 12.363001, 15.547275, 17.84715475, 23.684487, 44.22794
8.77669, 9.945921, 12.2984955, 15.542749, 17.847341899999996, 23.896362, 44.22794
8.7869635, 9.959087, 12.283223, 15.503552, 17.8187932, 23.684487830000002, 44.22794
8.649238, 9.134619, 10.80250575, 12.440112200000005, 14.0619102, 17.699605, 38.813544
8.645996, 9.117321, 10.79577675, 12.426273, 14.057811, 17.872018, 38.813544
8.64735, 9.116567, 10.785508499999999, 12.436701700000008, 14.059407, 17.786071, 38.813544
8.647641, 9.122739, 10.795695, 12.448787, 14.034355, 17.69964492999999, 38.813544
8.642493, 9.112136, 10.799044, 12.424528800000004, 14.059531149999998, 17.78704024999999, 38.813544
8.654945, 9.149592, 10.842426, 12.45322, 14.126227, 17.960504, 38.813544
8.6495745, 9.14294, 10.807386, 12.430775, 14.070717, 17.93072364999999, 38.813544
8.64897175, 9.123282, 10.801449, 12.361003, 13.888358, 17.401424, 38.813544
8.6468, 9.126235, 10.797017, 12.426552100000006, 14.009391, 17.802213, 38.813544
8.643933, 9.117625499999999, 10.792807, 12.408001, 14.021759099999995, 17.793979169999986, 38.813544
8.649238, 9.1496, 10.811768, 12.42623, 13.990885, 17.644383, 38.813544
