25th, 50th, 75th, 90th, 95th, 99th, max
8.836507, 9.012495, 9.36795225, 10.8519777, 11.787223, 13.920466849999965, 35.734803
8.834973999999999, 9.02102, 9.38890825, 10.870517000000001, 11.751512199999997, 13.749482, 37.448702
8.830078, 9.017892499999999, 9.3763455, 10.8894034, 11.815647749999998, 14.05604628999999, 37.448702
8.838491, 9.024566, 9.385178, 10.8709129, 11.809999249999999, 13.96692616999998, 35.734803
8.82782475, 9.009918, 9.3640505, 10.839855, 11.770826, 14.073755909999967, 35.734803
8.8353745, 9.024414499999999, 9.380721750000001, 10.891831, 11.836901, 14.042414749999981, 37.448702
8.834718, 9.016636, 9.37583375, 10.9012057, 11.831821, 14.054369, 35.330604
8.83182725, 9.011422, 9.35988775, 10.8379455, 11.737382899999993, 13.762149, 37.448702
8.832752, 9.015814, 9.3715875, 10.8585342, 11.71848485, 13.74960866999998, 37.448702
8.789632, 9.067225, 10.250831, 11.646801, 12.436106, 15.027702, 26.889073
8.78417975, 9.050942, 10.215979, 11.633763, 12.444344, 14.746909, 26.889073
8.793422, 9.067575, 10.258038, 11.660891, 12.50278965, 14.82504950999999, 26.889073
8.784408, 9.054016, 10.21686, 11.649208500000002, 12.476371, 14.873968019999955, 26.889073
8.78464, 9.04832, 10.186704, 11.608409, 12.384728, 14.801217, 26.889073
8.790425, 9.058963, 10.217979, 11.623755, 12.478849, 14.96492, 26.889073
8.785522, 9.051341, 10.2155, 11.643486600000006, 12.457268299999997, 14.96523062999995, 26.889073
8.785227, 9.053899000000001, 10.190106, 11.663426, 12.492187, 14.995983, 26.889073
8.78722075, 9.050433, 10.2179475, 11.623755, 12.436106, 15.049793, 19.563106
8.7892095, 9.054359, 10.237786, 11.652362, 12.490727, 14.94417, 26.889073
8.785179750000001, 9.048128, 10.223743, 11.654684, 12.426591749999993, 14.94417, 26.889073
8.78937475, 9.053899000000001, 10.223651, 11.658155400000005, 12.462983899999998, 14.932686829999989, 26.889073
8.7835005, 9.053201, 10.220221, 11.638546, 12.449738, 14.932686829999989, 26.889073
8.783395, 9.046639, 10.212492, 11.649208500000002, 12.44381295, 14.822824, 26.889073
8.788515, 9.053049, 10.242552, 11.617003, 12.443785, 14.996234439999961, 26.889073
8.790431, 9.048960000000001, 10.214986249999999, 11.654542, 12.440311, 14.901789, 26.889073
8.78856, 9.0542415, 10.223743, 11.648901, 12.496195, 15.027702, 26.889073
8.78437, 9.047141, 10.248229, 11.649208500000002, 12.472115, 15.049793, 26.889073
8.784949, 9.046385, 10.220617, 11.668574100000003, 12.5304223, 14.938511, 26.889073
8.786504, 9.054177, 10.2459785, 11.664709, 12.474753, 14.94417, 26.889073
8.78707, 9.0579565, 10.240888, 11.671892500000002, 12.502305, 14.822845599999997, 26.889073
8.793894, 9.070223, 10.240397, 11.651476, 12.469801, 14.938567589999991, 19.563106
8.789554, 9.053267, 10.230684, 11.645967, 12.492187, 14.938511, 26.889073
8.788432, 9.051623, 10.210548, 11.643211, 12.424741, 14.831535, 26.889073
8.789632, 9.053603, 10.22029575, 11.63261, 12.454684399999998, 14.932628, 19.563106
8.784391750000001, 9.042192, 10.18435, 11.640785400000002, 12.472115, 14.932628, 26.889073
8.78503225, 9.044512, 10.23312, 11.642939, 12.47130655, 15.054253, 26.889073
8.79090375, 9.060868, 10.246912, 11.657958, 12.490727, 14.932628, 26.889073
8.79120075, 9.0700965, 10.24400925, 11.650524, 12.424741, 15.27753, 19.563106
8.781956, 9.040183500000001, 10.2128345, 11.63261, 12.42317635, 14.953882, 26.889073
8.790975999999999, 9.050637, 10.200366, 11.6170923, 12.397371, 14.831535, 26.889073
8.791179, 9.067466, 10.258168, 11.651564600000002, 12.503486, 15.049837599999993, 26.889073
8.787975, 9.050234, 10.223942, 11.649813900000002, 12.397371, 14.901789, 26.889073
8.783877, 9.044996, 10.194815, 11.601595700000008, 12.383360450000001, 14.721664, 26.889073
8.789632, 9.059052999999999, 10.22052, 11.64915, 12.449738, 14.822824, 26.889073
8.78362975, 9.048254, 10.194815, 11.617003, 12.440311, 14.995983, 26.889073
8.782578, 9.046512, 10.194268, 11.658155400000005, 12.469801, 14.953882, 26.889073
8.789227, 9.054412, 10.249244000000001, 11.68195, 12.518624, 14.995983, 26.889073
8.792247, 9.05576, 10.242432, 11.632023, 12.388296, 14.938511, 19.563106
8.786504, 9.0533435, 10.23312, 11.643211, 12.388296, 14.873968019999955, 26.889073
8.7909, 9.057811999999998, 10.220908, 11.660993, 12.449738, 14.831956519999933, 26.889073
8.789062, 9.054016, 10.226674, 11.653518, 12.454557, 14.953882, 26.889073
8.790985, 9.067373, 10.236745, 11.659932, 12.436106, 14.96492, 26.889073
8.788515, 9.0531855, 10.209485, 11.64915, 12.471264, 14.96523062999995, 26.889073
8.785522, 9.0578155, 10.257865500000001, 11.649735, 12.423094, 14.824984, 26.889073
8.784949, 9.050419, 10.205052, 11.629453, 12.444613699999996, 14.938511, 26.889073
8.78707, 9.052887, 10.20749, 11.623755, 12.383635499999999, 14.938567589999991, 26.889073
8.785038, 9.058798, 10.259883, 11.652362, 12.472115, 14.932628, 26.889073
8.7892095, 9.054016, 10.226674, 11.632081700000002, 12.421150299999999, 14.873687, 26.889073
8.863305, 9.000095, 9.178767, 9.4596301, 9.972608249999999, 12.047984, 37.448702
8.864104, 9.001104999999999, 9.173783, 9.4369814, 9.92058795, 11.913264410000002, 37.448702
8.864727, 9.003401, 9.175607, 9.462205, 9.95293145, 11.922215, 37.448702
8.8633385, 9.003303, 9.177349, 9.448708, 9.981538399999993, 11.999376500000002, 37.448702
8.86257075, 8.999018, 9.176884, 9.427476, 9.910847449999999, 11.894581, 37.448702
8.86477425, 8.99791, 9.174587, 9.461342, 10.0134674, 12.22236977, 37.448702
8.86912225, 9.004509500000001, 9.179454750000001, 9.4390328, 9.92986, 11.970524530000006, 35.734803
8.8692885, 9.00374, 9.185154, 9.458363, 9.992691599999999, 12.007767, 37.448702
8.863941, 9.0034055, 9.182827750000001, 9.457004, 9.946413649999998, 11.970292, 37.448702
8.8692885, 9.0045995, 9.176562, 9.449627800000002, 10.013454, 12.170292940000012, 37.448702
8.863883, 9.00341, 9.183255, 9.440421, 9.985900799999994, 11.961075, 37.448702
8.8674405, 9.005358999999999, 9.18074925, 9.454415, 9.956152, 11.999376500000002, 37.448702
8.865594, 9.0016295, 9.171256, 9.445208, 9.94071025, 11.903319540000002, 37.448702
8.865562, 9.0016415, 9.175935, 9.433837, 9.973715, 11.90322, 35.734803
8.8765455, 9.0244325, 9.2138905, 9.493502, 9.841888449999999, 12.383066, 36.893046
8.794295, 9.0674965, 10.290907, 11.609167800000002, 12.3748575, 14.514821, 108.41936823106896
8.776025749999999, 9.044508, 10.18358375, 11.609777900000001, 12.460371, 15.054253, 19.393533
8.78191575, 9.051623, 10.199381, 11.5957005, 12.465433, 14.648961910000013, 18.168908
8.791026, 9.069617, 10.249971, 11.615418, 12.460371, 14.721813600000004, 19.563106
8.790975999999999, 9.063528, 10.2620835, 11.674191500000001, 12.496500500000002, 14.953882, 26.889073
8.78722075, 9.0530215, 10.182855499999999, 11.6260744, 12.423094, 14.663581240000012, 26.889073
8.789632, 9.059111, 10.20616025, 11.607978800000001, 12.4546844, 14.831535, 18.677002
8.79225975, 9.047762, 10.20058925, 11.685289200000003, 12.450269650000003, 15.449580190000002, 18.677002
8.783974500000001, 9.0662845, 10.20058925, 11.64915, 12.3959, 14.592045810000009, 19.563106
8.789546, 9.045159, 10.1617015, 11.608838200000005, 12.479442900000002, 14.824984, 26.889073
8.78849425, 9.0511415, 10.285109, 11.6699417, 12.444344, 14.83195652000001, 19.393533
8.786504, 9.056894, 10.18582075, 11.63261, 12.455100800000002, 15.46466297000001, 19.563106
8.78002375, 9.042297, 10.237005250000001, 11.658251300000002, 12.4604952, 15.027922910000004, 19.393533
8.7904295, 9.0411185, 10.14044025, 11.640647, 12.449738, 14.815179, 19.563106
8.788888, 9.0513455, 10.240888, 11.629453, 12.385728750000002, 14.528474940000024, 18.865024
8.781684, 9.0415155, 10.24400925, 11.638985300000002, 12.476371, 14.823613650000018, 26.889073
8.778822, 9.0505645, 10.28258125, 11.703578, 12.552089, 14.822911110000003, 26.889073
8.791367, 9.059518, 10.21808525, 11.6170923, 12.5335677, 14.902156220000009, 26.889073
8.7891445, 9.0702695, 10.234414000000001, 11.634025900000001, 12.44997895, 14.96492, 26.889073
8.78191575, 9.075604, 10.242432, 11.664709, 12.472246900000002, 15.093761, 26.889073
8.79377875, 9.050492, 10.22052, 11.634025900000001, 12.380756450000002, 14.902097390000007, 18.677002
8.789546, 9.058323, 10.266464249999999, 11.722030800000002, 12.451516150000002, 15.0498376, 26.889073
8.791319, 9.0504625, 10.203357500000001, 11.568204000000001, 12.3959, 14.932950920000007, 19.563106
8.7888015, 9.050942, 10.197918999999999, 11.570729700000003, 12.339573900000003, 15.049793, 19.563106
8.79678425, 9.053310499999998, 10.217979, 11.657958, 12.4908, 15.054253, 19.563106
8.78387225, 9.046347, 10.1975375, 11.6387561, 12.492751950000002, 14.649303910000022, 26.889073
8.778985500000001, 9.0659675, 10.261955, 11.629884, 12.413306600000002, 14.874391830000016, 26.889073
8.86252675, 9.002767500000001, 9.17919125, 9.460722, 9.899901449999998, 11.938839599999994, 35.734803
8.870703500000001, 9.004056, 9.178158, 9.4749112, 10.07365615, 11.970619969999992, 35.487972
8.871288, 9.0103775, 9.188799, 9.4629838, 10.0137305, 12.054610679999996, 35.330604
8.868218, 9.0014275, 9.1737425, 9.4436462, 10.0333125, 11.932805169999993, 33.51644
8.8625545, 9.0005815, 9.172877, 9.4596301, 9.91609095, 12.048048669999998, 35.487972
8.8645, 9.006176, 9.183196500000001, 9.443745999999999, 9.932986, 11.903513249999992, 35.734803
8.864334750000001, 8.999251, 9.17930075, 9.4408405, 9.970956, 11.993545, 35.734803
8.867096, 9.003303, 9.174539000000001, 9.4146698, 9.804758, 11.669620489999998, 37.448702
8.872364, 9.008545000000002, 9.179315, 9.4457945, 9.99826285, 12.222916359999987, 35.734803
8.8683035, 9.0016415, 9.17542375, 9.472611, 10.138635799999994, 12.3281949, 37.448702
8.85942525, 8.998102, 9.17481575, 9.450626999999999, 9.969540399999998, 11.971293269999977, 37.448702
8.868625, 8.997271999999999, 9.170898, 9.419778500000001, 9.971457549999997, 11.933283699999985, 37.448702
8.87113, 9.001637500000001, 9.18519075, 9.4449188, 10.038367049999994, 11.874442, 37.448702
8.870526, 8.9960775, 9.16288325, 9.455484, 9.96183685, 11.624970209999992, 35.330604
8.86384, 8.998101, 9.16509675, 9.437926599999999, 9.870239, 11.999423279999998, 35.487972
8.875441, 9.005575, 9.17916, 9.4596301, 9.969527649999998, 11.958679299999998, 35.487972
8.860502, 9.0014895, 9.17510425, 9.4311091, 9.94988625, 12.223577699999993, 37.448702
8.876525, 9.0143955, 9.1876455, 9.4659455, 9.92715155, 11.922318299999997, 35.734803
8.8645, 9.0000105, 9.171208, 9.430244, 9.933371699999997, 12.003089, 16.295498
8.862478, 9.002692, 9.1835115, 9.451941900000001, 9.993400449999994, 12.223295119999976, 37.448702
8.8626685, 9.0028115, 9.169674, 9.459293, 9.9923587, 11.95900726999999, 37.448702
8.871097, 9.004237, 9.183255, 9.4496278, 9.9499455, 12.070439959999998, 35.734803
8.860149999999999, 8.9988695, 9.173765, 9.417081, 9.83911495, 11.815598, 35.734803
8.8683035, 9.0017715, 9.178993, 9.465453, 10.013892, 12.372583369999997, 35.487972
8.8638735, 8.9982445, 9.178973, 9.427559800000001, 9.953168, 11.895030269999996, 35.734803
8.86413325, 9.0035675, 9.180171, 9.4498257, 10.019533799999998, 11.958562, 37.448702
8.8591745, 8.990638, 9.17089, 9.4445506, 9.915973, 11.903409949999995, 35.734803
8.872923, 9.013935499999999, 9.19519975, 9.4869028, 9.953317199999999, 11.970666749999992, 37.448702
8.87206725, 9.0027635, 9.173778500000001, 9.419161, 9.91609095, 11.815764149999996, 37.448702
8.86326625, 9.0095405, 9.20141875, 9.51786, 10.3388181, 11.970524529999995, 35.734803
8.8687945, 9.005772, 9.18749025, 9.5027858, 10.189153, 12.374539, 35.734803
8.8663055, 9.003025, 9.17999025, 9.4718092, 10.081999, 11.9993765, 37.448702
8.8626945, 9.002492499999999, 9.18434225, 9.4712116, 10.103760949999998, 12.055604159999973, 35.487972
8.863521, 9.000454, 9.17329825, 9.4575024, 10.019570399999997, 11.95858713, 37.448702
8.8706835, 9.0088525, 9.18837475, 9.4581344, 10.042448249999996, 12.222369769999998, 37.448702
8.869212, 9.00634, 9.17276375, 9.4613561, 9.92712555, 11.852143919999987, 35.487972
8.8614265, 8.9983415, 9.1898655, 9.488363000000001, 9.980987, 12.003783259999983, 37.448702
8.86072475, 8.995371, 9.17706775, 9.440626100000001, 10.065196599999998, 11.96149513999999, 35.487972
8.86332225, 9.004122500000001, 9.188715, 9.4605303, 9.973553449999995, 11.89460059, 16.928153
8.859537, 8.990832999999999, 9.15591875, 9.4402446, 9.896459749999998, 11.875248069999994, 35.734803
8.86309875, 9.008545000000002, 9.190301250000001, 9.466554299999999, 9.93106605, 11.77998, 35.487972
8.86630075, 9.0058085, 9.18893975, 9.503696399999999, 10.06522, 12.315896989999997, 37.448702
8.868571249999999, 8.9994405, 9.177454749999999, 9.4658418, 10.071799099999994, 12.003135779999997, 35.734803
8.869261, 9.0045995, 9.17380925, 9.490937299999999, 10.061361, 11.74916128, 37.448702
8.865601999999999, 9.002384, 9.178994, 9.496333, 10.125964349999999, 12.007767, 37.448702
8.86988525, 9.011834, 9.186823500000001, 9.4622847, 10.023848699999999, 12.074013459999964, 37.448702
8.87015825, 9.0030335, 9.173861, 9.4311641, 9.97260825, 11.932805169999993, 35.487972
8.86935675, 9.005281, 9.1762295, 9.454555899999999, 9.952412849999996, 11.995307219999958, 35.734803
8.863507250000001, 8.997402000000001, 9.1737425, 9.4613561, 9.97230775, 11.958562, 35.487972
8.87522, 9.006364999999999, 9.181374250000001, 9.4615552, 9.974308199999998, 12.170301709999988, 35.487972
8.861762500000001, 8.9969985, 9.17384525, 9.465453, 9.969540399999998, 11.95858713, 37.448702
8.873921750000001, 9.01496, 9.190318750000001, 9.4615552, 9.971035699999998, 11.8948773, 37.448702
8.87304475, 9.007147, 9.17906325, 9.440054, 9.931906199999995, 11.896900049999992, 35.487972
8.861444, 9.0042825, 9.173734249999999, 9.453075, 9.929366, 12.075192799999936, 37.448702
8.87353075, 9.0045635, 9.1690575, 9.4211738, 9.824613199999998, 11.83973553999999, 37.448702
8.865207, 8.9970105, 9.173788250000001, 9.4626924, 10.023885299999998, 12.277909739999998, 37.448702
8.866547, 9.000105000000001, 9.1748105, 9.4631742, 10.013454, 11.913369009999995, 35.734803
8.8671345, 9.010006, 9.189891000000001, 9.445691799999999, 9.974308199999998, 11.852057529999989, 35.487972
8.86391575, 9.000746, 9.17693775, 9.4571946, 10.06491315, 12.330609639999997, 35.487972
8.86330125, 9.0049145, 9.181953, 9.462214, 9.985917299999997, 11.74916128, 29.227148
8.8689705, 9.009001000000001, 9.17894175, 9.4382328, 9.932986, 11.913264409999998, 16.928153
8.862533500000001, 8.994776, 9.17372475, 9.4370452, 9.910716, 11.875228479999995, 16.295498
8.863623, 9.003573, 9.1727345, 9.445208, 9.94988625, 11.999423279999998, 37.448702
8.870184, 9.0060105, 9.18737175, 9.4945744, 10.092152, 11.896606799999999, 35.487972
8.873692, 9.014421, 9.205136, 9.5021077, 10.031582949999994, 11.993545, 35.734803
8.873807, 9.012914, 9.189603, 9.5139361, 10.161922749999992, 12.279502019999992, 37.448702
8.86591075, 9.0013385, 9.170914, 9.412219, 9.784246549999995, 11.749083, 16.112752
8.8704495, 8.9988695, 9.17903525, 9.4655506, 9.93106605, 11.832836679999986, 35.734803
8.86557125, 9.003295999999999, 9.17831025, 9.437992, 9.95293145, 11.89654, 37.448702
8.8632195, 9.000486500000001, 9.1775335, 9.4596301, 9.9923587, 11.932734399999998, 37.448702
8.86415575, 8.998255, 9.186747500000001, 9.4414786, 9.932986, 11.749083, 35.734803
8.86309975, 9.000544999999999, 9.169261500000001, 9.4697023, 10.024445299999995, 12.071412479999976, 37.448702
8.87106725, 9.002618, 9.17999025, 9.4589331, 10.005764699999997, 12.328172, 37.448702
8.86771875, 9.005006, 9.18202625, 9.4716004, 9.8973157, 11.961167169999998, 37.448702
8.863573500000001, 9.0078685, 9.19056675, 9.4591847, 9.985930999999997, 12.072515, 35.734803
8.86190025, 9.00286, 9.19196525, 9.4602233, 9.9920452, 11.958679299999998, 35.487972
8.862533500000001, 9.00173, 9.173771, 9.4338976, 9.921269099999998, 11.999825449999989, 37.448702
8.865184249999999, 9.007812999999999, 9.18172125, 9.4402619, 9.897725949999998, 11.959456219999979, 37.448702
8.8734805, 9.0066895, 9.17595775, 9.4583876, 9.933381949999998, 11.913174, 37.448702
8.868867250000001, 9.004251, 9.172004, 9.4227161, 9.885056299999997, 11.655907809999997, 35.487972
8.87539675, 9.013502500000001, 9.19545625, 9.4867471, 10.0051396, 12.048048669999998, 37.448702
8.869605, 9.014454, 9.1900875, 9.476735099999999, 10.042448249999996, 12.223577699999993, 37.448702
8.8660635, 9.001531, 9.18610675, 9.4455397, 10.069163799999998, 12.223238, 35.330604
8.8716755, 9.0040045, 9.17626125, 9.4217541, 9.85096725, 11.894930729999999, 35.734803
8.8654565, 8.99956, 9.179358, 9.4305745, 9.899901449999998, 11.832213, 16.112752
8.861778750000001, 9.00418, 9.190941, 9.4590289, 9.92712555, 11.83973553999999, 35.487972
8.860502, 9.0038935, 9.1765115, 9.4583724, 9.960307599999998, 12.278240759999992, 35.734803
8.8661435, 8.993138, 9.18196275, 9.4457945, 9.974078599999999, 11.9993765, 29.227148
8.87206725, 9.010501, 9.18805325, 9.444518, 9.873585049999992, 11.993602939999997, 37.448702
8.86171375, 9.001022, 9.17731725, 9.453209, 9.908276099999998, 11.810147879999995, 37.448702
8.870978, 9.0106395, 9.190628, 9.494379, 10.160602099999998, 12.073487519999976, 33.51644
8.8646635, 8.99643, 9.1673965, 9.422321, 9.908149449999998, 11.939222239999985, 16.112752
8.881817, 9.040083, 9.2402145, 9.4918581, 9.779717, 13.174356879999989, 32.855096
8.8753085, 9.038152499999999, 9.224651, 9.503467, 9.7450225, 14.43134543, 36.893046
8.879088, 9.043233, 9.2504555, 9.5204898, 9.75286115, 13.618961919999998, 36.893046
8.872246, 9.032758000000001, 9.23094325, 9.5002435, 9.7160942, 11.258593329999998, 24.370709
8.88948325, 9.032055, 9.218277, 9.4652342, 9.68081415, 13.938694449999979, 21.371576
8.89295125, 9.049009, 9.235586, 9.5203138, 9.79625, 14.790880899999989, 19.892145
8.88982025, 9.03383, 9.23727, 9.4935087, 9.69167665, 10.887403719999995, 23.303856
8.865436, 9.028851, 9.22279225, 9.458361700000001, 9.686798849999999, 11.011485200000001, 19.587514
8.880507249999999, 9.0379965, 9.2401605, 9.54314, 9.757533, 16.05074345, 32.855096
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
