25th, 50th, 75th, 90th, 95th, 99th, max
8.872269, 9.014422, 9.196309, 9.465894, 9.874454549999998, 12.072515, 52.853195
8.846993, 9.010952, 9.267996, 10.385629300000002, 11.519539199999981, 13.320000859999988, 94.90177931974728
8.73128125, 9.0741715, 10.501546, 12.009955, 13.097281749999999, 16.593745079999966, 81.92660343325332
10.95436825, 14.14194, 18.593503, 23.280753, 26.283479, 32.734699889999995, 107.16948830497239
11.003471, 14.130605, 18.431391, 23.286334, 26.69588524999998, 33.25018929000003, 56.221419
11.085951, 14.273121, 18.69474, 23.554245700000006, 26.818698, 33.402223, 56.221419
11.031468, 14.200649, 18.664608, 23.638282, 26.924766049999995, 33.498867, 56.221419
8.651935, 9.123282, 10.795695, 12.413431, 14.059167599999999, 17.786971, 105.76761376279768
8.8171645, 9.02538, 9.553803, 11.201698, 12.039315, 14.400444, 124.57183458908028
8.819762, 9.025856, 9.57645175, 11.202135, 12.020696749999995, 14.189961, 35.734803
8.81955275, 9.026123, 9.581421, 11.217472, 12.050788, 14.430179, 37.448702
8.647676, 9.128838, 10.802272, 12.426093, 13.967338, 17.872018, 97.90697481414838
12.842922, 17.295819, 22.826622, 28.803861500000007, 32.97287659999998, 40.810356, 103.22304160999994
12.844372, 17.21858, 23.002603, 28.939568, 32.92533819999999, 40.844005, 64.049625
8.649245, 9.134672, 10.788376, 12.429064, 13.95715, 17.547577, 100.70125957353943
8.8207395, 9.028008, 9.574504, 11.221450600000002, 12.036540000000008, 14.423519, 107.82837349004834
8.86658, 9.002317, 9.180358, 9.457346, 9.994071, 12.00305149999999, 94.81632109813495
8.874061750000001, 9.016861, 9.206015, 9.4852029, 9.861804, 12.279171, 111.5388672739894
8.865497999999999, 9.002214, 9.175445, 9.448525, 9.953168, 11.970292, 104.1107786551388
8.819247, 9.026155, 9.591096, 11.2149499, 12.080797749999983, 14.400444, 101.50610857941601
8.646682, 9.133437, 10.791028, 12.448787, 14.039321199999987, 17.930662, 106.17096747377255
12.90737225, 17.3964315, 22.945462, 29.0143364, 33.438440249999985, 41.658372, 115.88943618193389
12.83911275, 17.4716805, 23.029588, 29.192029, 33.52531569999998, 40.84969871000004, 64.049625
8.645996, 9.110145, 10.7784, 12.420221, 13.967338, 17.79368825000001, 105.96860073891416
8.819429, 9.023387, 9.549067, 11.189834, 11.998386, 14.369799680000058, 111.31903388419138
8.866735, 9.0040565, 9.179931, 9.44659, 9.965311, 11.999339, 101.13171798172854
8.872146, 9.01553, 9.203408, 9.471725, 9.82576, 12.312273, 97.74793088931254
8.867824, 9.004037, 9.176505, 9.455377100000002, 9.965311, 11.961075, 97.01877720475119
8.820324, 9.0262855, 9.576425, 11.207529, 12.050788, 14.351654809999971, 115.8781664950059
8.649238, 9.15773, 10.861789, 12.480071, 14.062253599999998, 17.843873879999986, 120.89366211689173
12.754113, 17.250669, 22.834489, 29.066158, 33.337323, 40.84767451, 104.2135293141585
12.840482, 17.3208765, 22.81495975, 29.018282700000007, 33.199187, 41.107663, 64.049625
8.64735, 9.118738, 10.802748, 12.382462, 13.931125, 17.699605, 120.0275995355409
8.822919, 9.031794, 9.590933, 11.267104200000002, 12.095169, 14.444678, 105.88533217850897
8.865594, 9.002709, 9.182977, 9.4582692, 10.003491, 12.047984, 115.7598244048583
8.87247375, 9.018441, 9.206345, 9.483876, 9.851363, 12.315773, 107.71315450101133
8.868149, 9.003852, 9.181743, 9.458109, 9.992345, 11.993545, 104.02957529599081
8.819774, 9.0284275, 9.580166, 11.183674, 12.021772249999996, 14.403817919999993, 112.31315287891685
8.646080000000001, 9.117321, 10.807386, 12.448787, 13.967016899999992, 17.70827358, 105.85392078929796
12.843235, 17.41545, 22.9967325, 29.201799, 33.37711934999996, 41.038859, 98.47182853399019
12.932291, 17.396184, 23.139449, 29.332417, 33.552271, 41.887235, 64.049625
8.649534, 9.1377375, 10.816158, 12.441907400000002, 13.983646, 17.786071, 103.18538934126863
8.821531, 9.026662, 9.570117, 11.189834, 12.030036500000003, 14.444678, 103.81541741794678
8.849585, 9.007402, 9.23624675, 10.089624, 11.168097649999995, 13.060399779999983, 94.7418085235302
8.869289, 9.01065, 9.191919, 9.462214, 9.876282349999995, 12.007767, 90.90992341350486
8.84832, 9.007746, 9.240556, 10.091828, 11.214416199999999, 13.004626009999997, 108.41070085874561
8.791208, 9.058169, 10.230684, 11.642939, 12.451222, 14.822747549999985, 90.83214607028526
8.772375499999999, 9.95026, 12.316713, 15.554569599999995, 17.875415, 23.83671487999998, 111.75821274343319
12.741455499999999, 17.346791000000003, 22.945462, 28.822135, 33.079487, 41.038859, 106.06297413645788
12.769438, 17.279727, 23.02683725, 29.077884, 33.384316, 41.13274, 64.049625
12.846437, 17.2826955, 23.08816425, 28.991789, 33.49365, 41.227129, 64.049625
8.65146875, 9.143499, 10.83844, 12.448787, 14.06237475, 17.703598, 117.31219796723798
8.8206375, 9.027418, 9.5696585, 11.207532, 12.039080700000003, 14.351801, 107.30777029103979
8.864727, 9.002309, 9.175445, 9.444951099999999, 9.985579, 11.993545, 100.99461330676246
8.873141, 9.015998, 9.201931, 9.476728, 9.849845, 12.345226, 104.42162854822675
8.865721, 9.003908, 9.177047, 9.438996, 9.915846349999992, 11.95836252999996, 119.1063452553294
8.81994, 9.026114, 9.5645495, 11.193602200000003, 12.022557799999998, 14.163840259999999, 103.18352986226253
8.649588, 9.119646, 10.784825, 12.408001, 13.967338, 17.8129, 113.31309715258311
12.779377499999999, 17.242964, 22.945462, 28.991789, 33.308666, 41.13274, 118.39895461710789
12.858134, 17.41545, 23.013391, 29.109127, 33.23567624999998, 41.107663, 64.049625
8.643933, 9.117393, 10.774918, 12.361018, 13.983646, 17.786944000000002, 105.86111929346727
8.816725, 9.026111, 9.586317000000001, 11.221450600000002, 12.039315, 14.488569, 127.6791591200056
8.867202, 9.0045, 9.179931, 9.458287, 9.97255, 11.938615, 98.0504550215699
8.872758, 9.017173, 9.205936, 9.486608, 9.861804, 12.312273, 108.4122466042632
8.865428, 9.003191, 9.179753, 9.455484, 9.985579, 11.993545, 100.34663069966462
8.819725, 9.025777, 9.590933, 11.2152185, 12.027306, 14.310006, 103.83456508930428
8.649238, 9.134619, 10.814858, 12.430775, 13.960113, 17.844506, 97.25572226636784
12.846437, 17.324918, 22.952872, 29.016022, 33.333024449999954, 41.22504780999995, 102.57081148480738
12.795371, 17.206827500000003, 22.790211, 29.016022, 32.857588, 40.33334, 64.049625
8.647442, 9.146244, 10.823185, 12.441907400000002, 14.062294, 17.888042, 106.76834172873369
8.820555, 9.023447, 9.56113, 11.215007, 12.065449, 14.527426, 104.90641284460773
8.868323, 9.003801, 9.179753, 9.444963, 9.992345, 11.999339, 102.65913299569937
8.872865, 9.016084, 9.202888, 9.476728, 9.823375, 12.31573800000002, 98.93824340813086
8.866484, 9.002214, 9.176562, 9.448525, 9.965311, 11.958562, 95.39355878657615
8.8193015, 9.025095, 9.5809815, 11.203817100000002, 12.048261, 14.470746959999966, 111.96471812917093
8.647657500000001, 9.149584, 10.81072, 12.420104199999999, 13.94032, 17.699605, 120.79254366648377
12.8425615, 17.424191, 23.26593775, 29.156197900000002, 33.4149327, 41.13198768999998, 117.3012907126068
12.750333, 17.217773, 22.844078, 28.822135, 32.948628, 40.847788, 64.049625
8.647156, 9.142981, 10.824965, 12.500241, 14.070717, 17.663210700000022, 104.59717445085587
8.8171475, 9.026111, 9.579264, 11.21404, 12.030261, 14.444678, 91.31661982212673
8.86566, 9.003826499999999, 9.180702, 9.460722, 10.018997, 11.961049869999995, 116.75040349230777
8.875088, 9.017925, 9.204423, 9.485316, 9.859584, 12.277690110000108, 117.67547883160849
8.863847, 9.004266, 9.179753, 9.449816, 9.992015, 11.938555599999988, 106.60304258980986
8.82138, 9.025881, 9.5800885, 11.223881, 12.056443299999998, 14.444678, 100.41811861000602
8.645282, 9.140724, 10.801736, 12.413431, 14.015086, 17.699605, 102.3339461047642
12.712967, 17.087792, 22.859374250000002, 28.81744270000001, 32.974979, 41.13274, 93.40745995505624
12.840482, 17.3087525, 23.002603, 29.157593, 33.28160809999998, 41.157756, 64.049625
8.646881, 9.132194, 10.830662, 12.455598200000003, 14.062294, 17.936642050000007, 108.77354651214188
8.820086, 9.027297, 9.570597, 11.214356800000001, 12.036540000000008, 14.331779, 105.44986662930016
8.86622, 9.004875, 9.17915, 9.458363, 10.003213399999984, 11.993312469999951, 109.98158801200705
8.873111, 9.015232, 9.201602, 9.47777, 9.843189, 12.328172, 114.53345873142565
8.864727, 9.002202, 9.177047, 9.44578, 9.952919, 11.970292, 92.7448557836842
8.789595, 9.056303, 10.253739, 11.662042, 12.462730799999992, 14.94417, 100.33727454808091
8.778602, 9.95026, 12.297151, 15.458325, 17.7604093, 23.562359899999997, 113.63193038468941
14.441273, 19.1208755, 24.950902, 32.01555, 36.62710114999991, 48.06038601999977, 95.94992047064986
14.33128825, 19.044761, 24.93711875, 32.069889, 36.575609, 46.969521, 73.564487
8.77594775, 9.9382385, 12.30454275, 15.572936100000003, 17.930662, 23.972961400000038, 117.4733812669888
8.786584, 9.05342, 10.223942, 11.642757400000002, 12.443437600000005, 14.824984, 109.49832240730615
8.852118, 9.012495, 9.247116, 10.151806, 11.258332, 13.052850809999999, 95.90817249145948
8.87022, 9.011196, 9.192929750000001, 9.46945, 9.899137599999994, 12.007720220000024, 104.64867424308534
8.85123075, 9.0102555, 9.245468, 10.087531, 11.188691899999995, 12.982661, 101.79916529033454
8.786217, 9.055464, 10.220445250000001, 11.6475, 12.440311, 14.938511, 104.86460618239789
8.779954, 9.95026, 12.32379, 15.505135, 17.875415, 23.682429759999955, 102.4923024447991
14.3840925, 19.110693, 24.889628, 32.02580290000001, 36.776834, 47.460348, 109.41052230000405
14.336435999999999, 19.112531500000003, 24.948729, 32.204276, 36.747061, 46.976932, 68.98125
8.783091, 9.921008, 12.303235, 15.562297500000005, 17.88800375, 23.837696, 110.59302299782141
8.786504, 9.049575, 10.202244, 11.623755, 12.434969500000017, 14.932628, 107.79562084088323
8.848466, 9.007857, 9.236549, 10.076944, 11.183981, 13.060476, 111.47055925325361
8.8692875, 9.009523, 9.191885, 9.463549, 9.910716, 12.070419, 100.84423497565892
8.8482035, 9.006183, 9.237546, 10.067905, 11.183636699999997, 13.027491, 92.33057654265593
8.785754, 9.054177, 10.230684, 11.640647, 12.451222, 14.932628, 108.69293396077765
8.782022, 9.939926, 12.297467000000001, 15.508582, 17.849544, 23.757344, 110.96733588705334
14.458362, 19.147275, 25.074168999999998, 32.200377, 36.710358, 47.493232, 94.11447449859996
14.543830499999999, 19.164395, 24.99561525, 31.682714, 36.543076, 47.544557, 73.564487
8.77779425, 9.953849, 12.265695749999999, 15.491788600000005, 17.786971, 23.507924, 122.59158736008975
8.785227, 9.058169, 10.240397, 11.638546, 12.457105, 14.938511, 108.85974059706545
8.85045, 9.010032, 9.241387, 10.092179, 11.197352899999995, 12.888383, 91.52641266013784
8.869612, 9.01127, 9.193268, 9.467466, 9.907871, 12.054451, 110.60638960287292
8.848573, 9.008957, 9.24203725, 10.089570700000001, 11.189807999999998, 13.052854, 112.55799621801656
8.786515, 9.05135, 10.226674, 11.645967, 12.460371, 14.96492, 113.14113108342434
8.778941499999998, 9.94805, 12.345194, 15.531695, 17.786071, 23.174614, 97.15746299377761
14.342051, 18.9477005, 24.83726075, 31.815116, 36.62710114999991, 48.085438, 115.28817241145316
14.332836, 19.078281, 24.953889, 32.069889, 36.734836, 46.976932, 73.564487
8.774582, 9.912377, 12.266811, 15.535514, 17.786971, 23.787701120000037, 111.73366556907514
8.786584, 9.057212, 10.242432, 11.646801, 12.456850200000003, 14.831535, 109.9731568245129
8.850026, 9.010756, 9.242821, 10.128842, 11.222647, 13.087583, 97.85359987636423
8.86987725, 9.008631, 9.191821, 9.464851, 9.899666, 12.047984, 114.05071376651826
8.851847, 9.009266, 9.24137825, 10.095379, 11.175627149999995, 13.014552, 125.18971834165492
8.788897, 9.057212, 10.230541, 11.653518, 12.462855, 15.049572089999954, 108.03483832307
8.779954, 9.955379, 12.35419, 15.6290152, 17.893937, 23.436095, 105.74217596180077
14.418657, 19.034861, 25.008753, 32.12987980000002, 36.942134, 48.077225, 115.55869590358077
14.363911, 19.041951, 24.877036, 31.967563500000004, 36.44601579999994, 47.546312860000036, 73.564487
8.775271, 9.927420000000001, 12.247322, 15.49627, 17.763728, 23.354685, 105.58044365041633
8.843967, 9.011102, 9.274413, 10.402872, 11.464006, 13.30457, 92.93055384676671
8.8752, 9.02021, 9.210008, 9.48259, 9.818593700000001, 12.372486, 102.8383100972594
8.878754, 9.03149, 9.228243, 9.500745, 9.770175, 13.554247, 105.87046419634831
8.881922750000001, 9.033881000000001, 9.229614, 9.503254, 9.79625, 13.554247, 52.853195
8.873881, 9.020396, 9.213695, 9.488462, 9.823103, 12.372486, 112.0148384175425
8.868778, 9.003191, 9.17524, 9.451816, 9.956152, 11.958562, 94.23693163764219
8.784536, 9.051623, 10.236745, 11.654684, 12.454390250000001, 14.995672370000051, 101.50742163602654
10.192312, 12.822265, 16.669867, 21.149101800000004, 24.032138, 30.19999, 106.24406899985647
10.1874845, 12.885333, 16.627799, 21.180772400000006, 23.944038799999998, 30.299968800000002, 43.791491
10.16736, 12.77495, 16.685552, 21.194177, 24.022860749999996, 30.02628262000004, 43.791491
10.093962, 12.748575, 16.50967725, 20.658739000000008, 23.56458, 29.751941260000063, 43.791491
8.784883, 9.053013, 10.229351, 11.6473602, 12.424741, 14.873687, 115.19839862447007
8.866778, 9.004037, 9.183294, 9.44659, 9.961654, 12.00305149999999, 93.76971946439424
8.868716, 9.005255, 9.182876, 9.45891, 9.973715, 11.961075, 37.448702
8.78378975, 9.048128, 10.196923, 11.633087900000001, 12.460371, 15.049793, 111.96259383220948
9.131891, 11.3449445, 14.244238750000001, 17.690198000000013, 20.058643, 26.559379809999996, 104.47595754385142
9.0929445, 11.214799, 14.05677325, 17.431298, 19.706099599999998, 25.786816660000003, 44.22794
9.11089775, 11.1296955, 14.0071025, 17.3209431, 19.603970049999997, 25.872219, 44.22794
9.120837, 11.268315, 14.19413325, 17.408317400000012, 19.966418, 26.015162, 44.22794
9.11437075, 11.182434, 14.189012, 17.6898957, 19.975074, 25.907049, 40.625286
9.11572525, 11.256861, 14.07235175, 17.4348959, 19.742944849999997, 24.987938630000006, 44.22794
9.11813825, 11.288996, 14.123389, 17.569725900000005, 20.12261989999999, 26.491486, 40.625286
9.113951, 11.258859, 14.181481250000001, 17.768922, 20.258558199999985, 26.511409660000005, 40.625286
9.1054065, 11.197364, 13.9395455, 17.492331200000002, 19.916648, 25.78762467000002, 44.22794
9.098528, 11.2013035, 14.14832475, 17.38041, 19.673757, 25.56975163000001, 40.625286
9.106535, 11.264072, 14.048942, 17.2995723, 19.874443449999998, 25.607038, 44.22794
9.105165, 11.264655, 14.078547749999998, 17.320895, 19.71948934999998, 25.678368970000026, 40.625286
9.11499125, 11.206194, 14.011948, 17.443262, 19.797086, 26.531374, 40.625286
9.11132025, 11.2200875, 14.0589195, 17.2894733, 20.007928, 25.679223450000045, 40.625286
9.08426225, 11.288996, 14.055484, 17.269753, 19.863045149999994, 26.227057190000018, 44.22794
9.125082, 11.243894, 14.235703, 17.65031270000001, 20.09518954999998, 26.508677560000002, 44.22794
9.116303, 11.258235, 14.07293, 17.412054, 20.002625099999996, 25.786816660000003, 44.22794
9.14151125, 11.302678, 14.04276875, 17.4011065, 19.905001, 25.569375, 44.22794
9.11081125, 11.182695500000001, 14.093828, 17.3253798, 19.79910754999997, 26.31293059000004, 44.22794
9.096722, 11.263176000000001, 14.058793, 17.381132300000004, 19.819811, 25.398768280000013, 39.815707
8.64473275, 9.116301499999999, 10.81987625, 12.4477016, 13.935113999999995, 17.44353914000001, 38.404747
8.656063249999999, 9.1151705, 10.820100499999999, 12.620919400000002, 14.156165399999997, 17.78608, 34.408771
8.64766575, 9.140626000000001, 10.854436, 12.551460800000005, 14.09337, 17.96278833000005, 38.813544
8.6474265, 9.1496, 10.84632625, 12.436074, 13.892181899999986, 17.793979170000004, 38.404747
8.646596, 9.1180425, 10.829518, 12.4429497, 13.931310749999996, 17.012254, 38.813544
8.639709, 9.106537, 10.788585, 12.430284300000002, 14.010639199999982, 17.629914210000006, 38.813544
8.645662, 9.0954245, 10.7186275, 12.3057306, 13.846038449999998, 17.547577, 34.462112
8.64398175, 9.118415, 10.75983375, 12.394759, 13.974773949999992, 17.629572, 38.813544
8.644217, 9.0876535, 10.78771425, 12.3398914, 14.06191495, 17.922076720000003, 38.813544
8.646251, 9.1055115, 10.76590425, 12.334071000000003, 13.884972, 17.43688716, 38.813544
8.653370749999999, 9.173868500000001, 10.795695, 12.402633, 13.961357199999998, 17.629720110000004, 38.813544
8.643058, 9.120355, 10.77695925, 12.394576, 14.015404799999995, 17.872517720000012, 38.404747
9.11499125, 11.2686595, 14.123277000000002, 17.473254, 20.054866049999987, 26.311127, 44.22794
9.085298, 11.1693035, 13.988038, 17.251929, 19.68070064999998, 26.124728050000023, 40.625286
9.13442025, 11.2865505, 14.072194, 17.3166235, 19.71937149999998, 26.311127, 40.625286
9.082339, 11.2485435, 14.08754275, 17.321585400000004, 19.820696299999987, 25.677274, 44.22794
9.104581, 11.207168, 14.022907, 17.512314, 19.897960549999997, 25.60713201, 44.22794
9.116615, 11.2141325, 14.083681, 17.2894733, 19.691119299999986, 25.909215540000048, 44.22794
9.1064305, 11.231636, 14.0803205, 17.305666000000002, 19.797917, 25.60713201, 44.22794
9.113951, 11.302275999999999, 14.19217325, 17.523028500000006, 19.87902209999999, 25.185808, 44.22794
9.104616, 11.230704, 13.974821250000002, 17.291438, 19.79712755, 25.872138, 44.22794
9.108569, 11.212465, 14.17608125, 17.5577009, 19.9729156, 25.677274, 44.22794
9.097539, 11.2096555, 14.03367525, 17.2312964, 19.653882, 25.101169370000015, 44.22794
10.19083425, 12.883591500000001, 16.653013, 21.15728070000001, 23.9144129, 29.500268, 43.791491
10.30591, 12.852703, 16.709972, 21.264802800000002, 23.996224, 29.999569110000007, 43.791491
8.784411, 9.050377, 10.2064325, 11.63261, 12.462855, 14.901226959999988, 106.84899251960432
8.784411, 9.04926, 10.21806025, 11.617604, 12.397729549999994, 14.901789, 26.889073
8.786515, 9.053267, 10.21078275, 11.654542, 12.440484699999997, 14.902097389999952, 19.563106
10.1913365, 12.918448, 16.756124, 21.398249200000002, 24.059032799999994, 30.041395759999993, 99.74540298303224
10.198586, 12.818406, 16.574193, 21.139471, 23.974966, 29.875681380000007, 43.791491
10.188022, 12.733763, 16.654913, 21.239530700000007, 24.060832599999994, 30.689815290000006, 43.791491
10.158665, 12.6798655, 16.603755, 21.117277, 24.030621, 29.875391, 43.791491
8.783448, 9.048185, 10.218304, 11.638343, 12.454223499999992, 15.020624119999988, 106.06235078069768
8.867364, 9.00457, 9.17911175, 9.44659, 9.992345, 11.938615, 118.25530223932711
8.863654, 9.000077, 9.178934, 9.451821700000002, 9.9920315, 12.054451, 37.448702
8.78468, 9.0470295, 10.205052, 11.632551300000001, 12.404542, 14.824984, 107.04190726079919
10.165514, 12.747278, 16.648326, 21.17681780000001, 24.0203459, 29.71709973999997, 112.17410269875454
10.1988445, 12.7924735, 16.6794, 20.97577, 23.805526, 30.201080670000024, 40.498626
10.1344675, 12.793109, 16.5309935, 21.073148000000003, 23.975898899999986, 30.709644, 43.791491
10.21619575, 12.9150615, 16.77976525, 21.144485, 23.882069899999987, 30.41766055, 38.302754
8.789109499999999, 9.059111, 10.212233, 11.628587, 12.383349, 14.815179, 109.66553696824091
8.866035499999999, 9.003401, 9.178548, 9.459141, 9.965311, 11.958562, 107.22255570771472
8.863354750000001, 9.002202, 9.178994, 9.449816, 9.961654, 11.961167169999985, 37.448702
8.789632, 9.053782, 10.218304, 11.629077600000006, 12.397371, 14.873687, 115.61428898272742
10.21651, 12.934895, 16.710115, 21.127509200000013, 23.914962, 30.20141296, 108.7899773766191
10.122739, 12.77495, 16.573888, 20.993005, 23.944038799999998, 29.482581590000006, 43.791491
10.207345, 12.829988, 16.65955775, 20.920371, 23.606317349999998, 29.718733860000007, 43.791491
10.124172999999999, 12.815766, 16.71913225, 21.236037099999997, 24.09186764999999, 30.04174, 43.791491
8.78196, 9.049898, 10.218416999999999, 11.6503662, 12.443785, 14.938511, 112.54469144423696
8.865295, 9.00201, 9.176161, 9.450355, 9.956002799999991, 11.932545, 104.87688287430123
8.86591825, 9.005432, 9.18139, 9.445925, 9.92986, 11.93273439999999, 37.448702
8.7841145, 9.0540965, 10.238835, 11.623755, 12.460207700000003, 14.873687, 104.07450562613657
10.1794175, 12.788523, 16.573888, 20.993005, 23.91264959999999, 30.292728, 111.3731219234218
10.138877, 12.769938, 16.56038375, 21.198867, 24.081938, 30.672631550000006, 43.791491
10.1927275, 12.7318405, 16.525283, 21.139893400000002, 23.881282, 30.672631550000006, 43.791491
10.188148, 12.918448, 16.62967325, 21.06888, 23.914384, 29.999569110000007, 43.791491
8.785803, 9.053087, 10.220941, 11.617329, 12.385381, 14.873687, 99.06000896559883
8.866547, 9.003401, 9.173801, 9.4459105, 9.940905, 11.999281059999989, 105.76651752263723
8.868601, 9.003303, 9.178128, 9.451873, 9.951734, 11.958562, 37.448702
8.784399, 9.050492, 10.233637, 11.659932, 12.490727, 15.049572090000035, 101.17478227505272
10.207086, 12.921673, 16.531196, 20.943149800000004, 23.69508029999998, 29.508799879999994, 122.19346216589035
10.12010275, 12.787607999999999, 16.509662249999998, 21.143467, 23.943831, 30.709644, 40.498626
10.1593905, 12.733763, 16.55697275, 21.085878, 24.0321918, 30.309057, 43.791491
10.201797, 12.822077, 16.671397, 21.272006, 24.22333075, 30.202165930000046, 43.791491
8.78856, 9.066845, 10.258203, 11.679275800000001, 12.511185499999982, 14.964699239999995, 109.79718031855765
8.867824, 9.002214, 9.181743, 9.458287, 9.992345, 12.003089, 114.08165258593536
8.868995, 9.005432, 9.183196500000001, 9.45891, 9.985579, 12.008169169999935, 37.448702
8.784519, 9.060496, 10.2579805, 11.662042, 12.465433, 14.932628, 111.14442850301313
10.138877, 12.727699, 16.5614615, 21.103312, 24.030621, 30.425182899999996, 112.81418845924128
10.244543, 12.836558, 16.619654500000003, 21.171267600000004, 24.022507, 29.42860354000001, 40.498626
10.24311025, 12.986024, 16.73279, 20.993005, 23.805526, 30.04174, 43.791491
10.1857475, 12.840143000000001, 16.648261, 21.1450621, 24.029582, 30.19999, 40.498626
8.86329375, 9.0015745, 9.176826, 9.443396499999999, 9.969178449999996, 11.894581, 109.40136226608212
8.879111, 9.027546, 9.220747, 9.496401, 9.78633, 12.505134, 94.07888794077189
8.877369, 9.026815, 9.21611275, 9.499914200000001, 9.818597, 12.312431989999974, 52.853195
8.878086, 9.0284025, 9.221361, 9.49454, 9.779472, 12.39087, 52.853195
8.862543, 9.000636, 9.170692, 9.437992, 9.95983, 12.047984, 88.77205841303503
8.647641, 9.119783, 10.787681, 12.4985883, 14.063521199999999, 17.936827, 116.6621421917203
8.64212775, 9.136702, 10.7960255, 12.439813, 13.921871499999995, 17.937063770000005, 38.813544
8.650166, 9.128062, 10.81732525, 12.560871, 14.067028549999991, 17.888042, 34.462112
8.652805, 9.11825, 10.801870000000001, 12.4310994, 13.907612, 18.054472700000034, 34.462112
8.647156, 9.118738, 10.805758, 12.4189413, 14.013154, 17.872178240000004, 38.813544
8.64355675, 9.1191615, 10.76975, 12.426232, 14.059615099999997, 17.872178240000004, 38.404747
8.65317125, 9.1462405, 10.823185, 12.566375300000002, 14.1631431, 17.872018, 34.462112
8.649461, 9.145338, 10.83787525, 12.453862300000003, 14.067028549999991, 17.802213, 38.813544
8.649687, 9.135669499999999, 10.816158, 12.384552, 13.929538, 17.844506, 38.813544
8.776465, 9.048128, 10.185192, 11.633763, 12.395973549999999, 14.932840540000004, 18.865024
8.790401750000001, 9.047945, 10.248715, 11.672563, 12.4572683, 14.944939570000017, 19.563106
8.787709, 9.0424155, 10.194931749999999, 11.6222414, 12.4572683, 14.965547820000014, 26.889073
8.788432, 9.053049, 10.268713, 11.71262, 12.573157, 15.688123, 26.889073
8.788897, 9.04653, 10.22968425, 11.5806494, 12.385381, 14.932686830000002, 26.889073
8.790937249999999, 9.0511415, 10.19530775, 11.648901, 12.3836355, 14.932686830000002, 19.393533
8.771212, 9.039500499999999, 10.205052, 11.715561800000001, 12.549668, 14.74159666, 26.889073
8.7892095, 9.047103, 10.23778075, 11.687262900000002, 12.444854650000002, 14.965547820000014, 26.889073
8.79090375, 9.059210499999999, 10.3232405, 11.682195000000002, 12.513229000000003, 14.96548207000001, 26.889073
8.79855925, 9.064587, 10.25528425, 11.652477600000001, 12.518868200000002, 14.736673190000001, 18.677002
8.78448175, 9.044923, 10.1619975, 11.6468709, 12.559097250000002, 15.273403, 19.563106
8.78462075, 9.0585355, 10.19530775, 11.5957005, 12.450393850000003, 14.747010640000003, 19.563106
8.784949, 9.066931499999999, 10.299181, 11.728023400000003, 12.577777750000001, 15.027702, 18.865024
8.78165325, 9.043851499999999, 10.23312, 11.6599818, 12.395973549999999, 14.938567590000002, 18.677002
8.785622250000001, 9.0440595, 10.195986, 11.629453, 12.502305, 15.051692660000041, 26.889073
8.788326999999999, 9.0613335, 10.225076, 11.6726685, 12.4908, 14.901789, 18.865024
8.786584, 9.066230000000001, 10.275099, 11.6015957, 12.36583435, 14.444940360000006, 26.889073
8.780028, 9.053267, 10.220401, 11.6548836, 12.524979, 14.932686830000002, 19.393533
8.78722075, 9.037792, 10.118245, 11.592796, 12.279417100000003, 14.54417139000002, 26.889073
8.78434625, 9.0474325, 10.27841375, 11.651782600000002, 12.454557, 14.96548207000001, 19.563106
8.789425, 9.059038000000001, 10.22039275, 11.655011400000001, 12.4498122, 14.965230630000006, 26.889073
8.79191525, 9.058169, 10.2726165, 11.6489259, 12.53050415, 15.279249050000038, 26.889073
8.78237525, 9.0577405, 10.288653250000001, 11.6548836, 12.449738, 15.464920670000016, 19.563106
8.781704, 9.04926, 10.217937, 11.61575, 12.398554850000004, 14.93940291000002, 26.889073
8.781709249999999, 9.057737, 10.23860975, 11.608074400000001, 12.33851275, 14.803997, 19.563106
8.78465075, 9.050426, 10.20143925, 11.583886900000001, 12.413306600000002, 14.932686830000002, 19.393533
8.78281425, 9.0432585, 10.17462425, 11.6628127, 12.436106, 14.825471030000012, 26.889073
8.78503225, 9.046639, 10.195342, 11.597086, 12.492187, 14.757073, 19.393533
8.86926825, 9.0039725, 9.16608025, 9.4584845, 9.930412249999996, 11.89822367999999, 35.734803
8.8638735, 9.0009175, 9.169457, 9.437264, 9.900218499999998, 11.90322, 35.734803
8.868245, 9.001627, 9.180444, 9.439427, 9.916202749999998, 12.279502019999992, 35.487972
8.86883, 9.007340500000002, 9.182622, 9.482734, 10.005764699999997, 11.993640439999997, 37.448702
8.87091075, 9.00998, 9.181698, 9.445208, 9.92986, 11.993545, 35.487972
8.868584, 9.0016415, 9.1707415, 9.4404383, 9.949789, 12.049201829999971, 37.448702
8.86466425, 9.006226, 9.185218, 9.4659455, 10.097392749999992, 12.27827575999999, 35.734803
8.87181, 9.0124995, 9.187261, 9.4435714, 9.992345, 11.993687219999996, 37.448702
8.858574, 8.997791, 9.174758, 9.437911, 9.8794452, 12.007767, 37.448702
8.865637, 9.0035085, 9.192450000000001, 9.4696223, 9.992015, 12.345498599999994, 37.448702
8.860763, 9.001382, 9.1709935, 9.4221015, 9.824613199999998, 11.718405, 35.487972
8.864104, 9.0073355, 9.185687, 9.4234872, 9.953501099999999, 11.875231139999995, 37.448702
8.8692625, 9.00472, 9.184326, 9.461342, 9.931451749999997, 11.9993765, 35.330604
