25th, 50th, 75th, 90th, 95th, 99th, max
8.868146000000001, 9.00201, 9.179931, 9.4589331, 9.994264399999997, 12.048048670000002, 35.734803
8.869084, 9.0078685, 9.18540875, 9.456761, 9.969382, 12.003135780000001, 37.448702
8.869212, 9.004509500000001, 9.184515, 9.471559, 10.0134674, 12.007767, 37.448702
8.872364, 9.017275000000001, 9.20742475, 9.4767301, 9.808353, 12.330462, 37.448702
8.873394, 9.0189635, 9.20793525, 9.474462, 9.781195799999999, 12.348550130000007, 37.448702
8.879377250000001, 9.0240635, 9.21006575, 9.473399, 9.771748, 11.99360294, 35.487972
8.8733385, 9.016487, 9.207855, 9.50226, 9.830032, 12.257414890000005, 37.448702
8.8753635, 9.020969, 9.207191, 9.476397, 9.770175, 12.420338480000007, 37.448702
8.77435, 9.041069499999999, 10.19962275, 11.654669799999999, 12.412934, 15.049506339999994, 104.61538981898235
8.7956305, 9.081545, 10.294094, 11.673554, 12.518941750000002, 14.932743420000001, 19.563106
8.79073925, 9.048254, 10.201259, 11.699479600000002, 12.549668, 15.511388, 19.563106
8.782513, 9.045159, 10.23544975, 11.6612363, 12.381649450000001, 14.96492, 26.889073
8.793433, 9.073221499999999, 10.301855999999999, 11.6636956, 12.492751950000002, 14.815277050000002, 26.889073
8.78329, 9.045655, 10.268171, 11.672563, 12.472115, 14.902097390000007, 19.393533
8.784751, 9.04926, 10.186646249999999, 11.643570000000002, 12.426591750000002, 14.736624, 19.393533
8.78503225, 9.053535, 10.18007975, 11.5670432, 12.343783950000004, 14.637913, 19.563106
8.783767, 9.050122, 10.20798875, 11.587911700000003, 12.38062, 14.824984, 18.865024
8.783767, 9.0540965, 10.246592, 11.662098, 12.490727, 14.965230630000006, 26.889073
8.79422825, 9.063717, 10.249244000000001, 11.7495744, 12.5733846, 15.675629, 26.889073
8.78387225, 9.053087, 10.250831, 11.6719916, 12.420386, 14.932686830000002, 18.677002
8.79491675, 9.0708345, 10.22029575, 11.638343, 12.3137203, 14.783345550000007, 26.889073
8.789633, 9.066179, 10.237005250000001, 11.715929800000001, 12.552635450000002, 15.093761, 26.889073
8.790105, 9.050433, 10.24093625, 11.652594200000001, 12.4498122, 14.938511, 18.474331
8.7889755, 9.05135, 10.210208999999999, 11.6222414, 12.42317635, 14.95430301000001, 19.563106
8.785696000000002, 9.060905, 10.258294, 11.670557800000001, 12.512688, 14.944688130000012, 26.889073
8.78508325, 9.046632500000001, 10.23364975, 11.704088900000002, 12.529539, 14.996234440000006, 18.677002
8.783858, 9.049575, 10.18582075, 11.616121800000002, 12.343527650000002, 14.965230630000006, 19.563106
8.7812195, 9.0462445, 10.242462, 11.601283, 12.3807679, 14.648465670000004, 26.889073
8.78473325, 9.059646, 10.2007695, 11.638894500000001, 12.573157, 15.240136710000007, 26.889073
8.783877, 9.0386445, 10.1773925, 11.57355, 12.34251325, 14.632375930000002, 26.889073
8.786701749999999, 9.066658, 10.2611055, 11.7494462, 12.596999850000001, 15.450054530000013, 19.393533
8.866778, 9.007787, 9.176034, 9.4519932, 9.8747654, 11.6126334, 33.51644
8.8603705, 8.9996455, 9.1882965, 9.4499572, 9.9923587, 12.055604159999973, 35.330604
8.86325175, 8.998429999999999, 9.184503, 9.434744700000001, 10.019570399999997, 12.00475577999996, 35.734803
8.862677, 8.9941795, 9.1664665, 9.394071199999999, 9.840964349999998, 11.922319599999996, 37.448702
8.871324, 9.005372000000001, 9.17831025, 9.445691799999999, 9.91609095, 11.852057529999989, 37.448702
8.86794025, 9.009167, 9.18455175, 9.471173, 9.971093949999998, 12.328293229999998, 35.734803
8.870185, 9.0034655, 9.183142499999999, 9.460139999999999, 9.960104049999998, 11.832641199999989, 37.448702
8.8711755, 9.0057155, 9.17256375, 9.462536400000001, 9.956609949999997, 11.897930429999999, 16.928153
8.863868499999999, 9.00034, 9.178997, 9.446185, 9.985900799999998, 11.993602939999997, 29.227148
8.86819825, 9.0049835, 9.18940375, 9.445610799999999, 10.005128, 12.047984, 37.448702
8.86246925, 9.003076, 9.176058, 9.4234097, 9.994264399999999, 11.896606799999999, 35.330604
8.872462, 9.005703, 9.171208, 9.443059, 9.8746628, 11.922318299999997, 37.448702
8.869407749999999, 9.002106000000001, 9.19232175, 9.532901, 10.223991649999986, 12.277897, 35.734803
8.86136175, 9.0058075, 9.18344075, 9.4591562, 9.9924313, 12.05613886999996, 35.734803
8.861108250000001, 8.998718, 9.1790765, 9.4462872, 9.908149449999998, 11.816192349999985, 37.448702
8.864473, 8.998246, 9.1851425, 9.4307232, 9.897192, 11.913174, 16.928153
8.86795275, 9.0056735, 9.185218, 9.462214, 9.941349199999998, 11.90322, 35.487972
8.870056250000001, 9.006933, 9.18290125, 9.4448559, 9.94657015, 11.757141689999996, 35.734803
8.86247475, 9.0025965, 9.171532, 9.4219694, 9.929366, 11.913174, 37.448702
8.865974, 9.004593, 9.191741, 9.502222, 10.065806199999997, 11.999339, 35.734803
8.8739535, 9.004122500000001, 9.19216, 9.4581268, 9.971022949999998, 11.81638782999998, 35.734803
8.868778, 9.000347, 9.173507, 9.4572177, 9.91334975, 11.938615, 37.448702
8.8588325, 8.998698, 9.167226000000001, 9.4414786, 9.95010715, 11.810147879999995, 35.330604
8.85662475, 9.001438, 9.17626125, 9.440324, 9.95293145, 12.170301709999988, 35.734803
8.87276125, 9.0046195, 9.192344, 9.516220599999999, 9.969527649999998, 11.810147879999995, 35.734803
8.86471825, 9.0077035, 9.18181425, 9.452182800000001, 9.90801325, 12.222369769999998, 33.51644
8.868687249999999, 9.004509500000001, 9.1701675, 9.4583876, 9.974629999999996, 12.048208349999994, 33.51644
8.86881725, 9.000880500000001, 9.1788165, 9.450761, 9.992588799999996, 12.278240759999992, 35.734803
8.872292999999999, 9.005358999999999, 9.185292500000001, 9.4380572, 9.89633605, 12.277909739999998, 37.448702
8.866531250000001, 9.005322, 9.181737, 9.4277528, 9.94071025, 11.999423279999998, 35.734803
8.860152249999999, 9.007147, 9.193692, 9.471582199999999, 10.031024999999996, 12.222916359999987, 37.448702
8.867709000000001, 9.004237, 9.174747, 9.4379762, 9.823103, 11.932605699999998, 37.448702
8.863654, 8.998869, 9.17088625, 9.4091989, 9.921466899999997, 11.87491972999999, 35.734803
8.8649685, 9.004237, 9.166246000000001, 9.4251509, 9.897595549999998, 11.89460059, 37.448702
8.864143, 8.995427500000002, 9.168188, 9.414622099999999, 9.81521029999999, 11.93305116999999, 29.227148
8.867168, 8.99458, 9.16421325, 9.421441, 9.8475519, 12.070439959999998, 37.448702
8.86477425, 8.997965, 9.16716775, 9.439994, 9.981554899999997, 12.340295, 35.734803
8.864476, 9.007814, 9.1901405, 9.4495739, 9.929915249999999, 11.903513249999992, 37.448702
8.86660025, 9.0012775, 9.176459, 9.457346, 9.9081447, 11.89655337, 37.448702
8.86591825, 8.9989805, 9.180355, 9.4571145, 9.953775149999997, 12.048208349999994, 35.734803
8.86537225, 9.00254, 9.18101, 9.44343, 9.933371699999997, 11.809981729999999, 35.330604
8.869554, 9.000277, 9.183294, 9.4717817, 9.974629999999996, 11.83972962999999, 37.448702
8.866934, 9.001172, 9.1650105, 9.4602233, 10.033099, 12.345226, 37.448702
8.87454675, 9.015080999999999, 9.203611, 9.4889547, 10.0651058, 11.738595, 37.448702
8.86055425, 9.0007825, 9.174627000000001, 9.462921, 10.0679634, 12.328342539999996, 37.448702
8.863342, 8.9963475, 9.169867499999999, 9.430291, 9.985900799999998, 11.903514549999992, 15.286468
8.8724035, 9.005045500000001, 9.1834895, 9.462205, 9.97260825, 11.999825449999989, 35.330604
8.860929, 8.996645000000001, 9.181010500000001, 9.451816, 9.992902299999997, 11.875231139999995, 35.734803
8.8759095, 9.0109815, 9.17510425, 9.4233101, 9.965514549999998, 11.938814469999995, 35.734803
8.86997025, 9.003628, 9.17898575, 9.437402, 9.974646499999995, 11.933283699999985, 37.448702
8.863883, 8.9978625, 9.1727345, 9.4432049, 9.9599212, 12.054631639999997, 29.227148
8.8680295, 9.007404000000001, 9.183548, 9.439364, 9.941310949999997, 11.922318299999997, 35.734803
8.86347975, 9.000233, 9.180702, 9.43695, 9.940905, 11.913174, 37.448702
8.87256, 9.0034585, 9.170938, 9.4144754, 9.8192267, 11.851628, 35.487972
8.863657, 9.0022655, 9.181698, 9.4726862, 10.069289499999998, 12.330609639999997, 35.734803
8.868218, 9.003519, 9.17198475, 9.4869813, 10.0710147, 12.00353794999999, 35.734803
8.86883, 9.004047, 9.17870025, 9.4584845, 9.92058795, 12.07456881999995, 35.734803
8.87086025, 9.008189999999999, 9.17732475, 9.4631742, 10.014147249999999, 11.903319539999996, 37.448702
8.867969250000002, 9.002112, 9.168801, 9.4172504, 9.90801325, 11.922378999999996, 29.227148
8.868058750000001, 9.012047500000001, 9.187704, 9.4622593, 9.973626049999995, 12.374849479999998, 35.734803
8.875112999999999, 9.013526, 9.18492375, 9.4659455, 9.992015, 11.89655337, 35.487972
8.86736525, 9.0026675, 9.17870025, 9.45891, 10.08763565, 12.222369769999998, 35.330604
8.871324, 9.0123155, 9.1875715, 9.439427, 9.8792836, 11.58206240999999, 33.51644
8.865207, 9.000128, 9.173506249999999, 9.413803, 9.8475519, 11.932958999999993, 37.448702
8.87302975, 9.005317999999999, 9.185468, 9.463746, 10.078466, 11.913264409999998, 35.734803
8.86837775, 9.0032085, 9.1672445, 9.4518217, 10.004442, 11.999423279999998, 16.928153
8.8704885, 9.00341, 9.1809545, 9.465907699999999, 10.0923397, 12.054451, 35.487972
8.86125575, 8.998429999999999, 9.185292500000001, 9.449816, 10.004867899999999, 12.315896989999997, 37.448702
8.865372749999999, 9.008198, 9.19070625, 9.4886451, 9.94117155, 12.054610679999996, 37.448702
8.86591825, 9.0039865, 9.17731725, 9.4498257, 9.872832149999997, 11.875261439999996, 37.448702
8.869183, 9.003623000000001, 9.17989825, 9.4342302, 10.0923985, 11.95896976999999, 37.448702
8.86952175, 9.003801, 9.19070575, 9.4504701, 10.019533799999998, 11.913174, 37.448702
8.86971925, 9.007685500000001, 9.18551625, 9.4450259, 10.004476299999999, 11.932734399999998, 37.448702
8.868644750000001, 9.011074, 9.19455075, 9.4939947, 10.178292499999996, 12.312602529999992, 35.330604
8.861822499999999, 8.995729, 9.169159500000001, 9.4303002, 9.946236, 12.222369769999998, 35.487972
8.868137, 9.008229499999999, 9.16587125, 9.419768399999999, 9.91344, 12.316097369999992, 37.448702
8.859925, 9.0036175, 9.190591750000001, 9.4655565, 9.971022949999998, 12.008233839999988, 35.487972
8.87106825, 9.009008999999999, 9.192263, 9.444518, 9.92986, 11.970524529999995, 37.448702
8.87169125, 9.002561, 9.18142875, 9.420191399999998, 9.913345, 11.903319539999996, 37.448702
8.86657175, 9.004519, 9.179745, 9.4591562, 9.994071, 11.875608119999987, 35.487972
8.86935675, 9.0049145, 9.193741, 9.465835, 9.916202749999998, 11.932805169999993, 35.487972
8.868407, 9.0087885, 9.17295075, 9.4068205, 9.788026599999993, 11.795355169999997, 35.487972
8.86333275, 8.999012, 9.17493225, 9.4285683, 9.89633605, 11.904265469999974, 35.734803
8.86334175, 8.999012, 9.181201000000001, 9.4307232, 9.956609949999997, 12.003783259999983, 37.448702
8.85929425, 9.0034055, 9.18168225, 9.476728, 10.067905, 11.961944089999978, 37.448702
8.865295, 9.005355, 9.17999025, 9.4601613, 10.053049299999998, 11.761882799999995, 37.448702
8.871177750000001, 9.000801, 9.1875715, 9.4518217, 9.965593249999998, 12.00353794999999, 37.448702
8.87106825, 9.0074465, 9.17934525, 9.4718092, 9.9518057, 11.961075, 37.448702
8.86896075, 9.008962, 9.1819725, 9.4605923, 9.90553565, 12.27953701999999, 37.448702
8.863917, 9.0050375, 9.17341525, 9.440054, 9.940976799999998, 12.047984, 37.448702
8.874826, 9.0122325, 9.191046, 9.4590912, 9.956609949999997, 12.070439959999998, 29.227148
8.870590499999999, 9.0037455, 9.172004, 9.4623475, 10.030596699999998, 12.170292939999987, 29.227148
8.89006, 9.0399985, 9.24287325, 9.49884, 9.74936655, 16.103637859999996, 22.552578
8.87578125, 9.031243, 9.21591425, 9.5265604, 9.80016605, 11.830907039999984, 36.893046
8.885386, 9.0592555, 9.252593749999999, 9.5122275, 9.74944665, 11.258593329999998, 21.371576
8.8936715, 9.047216500000001, 9.2474305, 9.543203199999999, 9.83931115, 16.215679, 23.303856
8.896368249999998, 9.050443, 9.25684, 9.526729, 9.81306725, 16.179549, 36.893046
8.90246325, 9.0540935, 9.25328575, 9.5273587, 9.74090275, 15.97762476, 52.853195
8.886875, 9.040676999999999, 9.230564, 9.496503, 9.765896399999999, 15.267818949999995, 52.853195
8.88437875, 9.0399065, 9.23767725, 9.5251021, 9.75788675, 14.41651684, 18.516134
8.887538, 9.039084, 9.23811025, 9.482374, 9.739889, 15.978203449999999, 32.855096
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
