25th, 50th, 75th, 90th, 95th, 99th, max
8.88917675, 9.049379, 9.26786975, 9.5709172, 9.85960375, 16.713529349999998, 36.893046
8.878166499999999, 9.038219, 9.2408235, 9.487021, 9.73999115, 11.737343, 52.853195
8.8846265, 9.022730500000002, 9.223171749999999, 9.5196589, 9.78219935, 14.69174642, 19.502914
8.89266675, 9.046301, 9.243739, 9.536277, 9.79318625, 14.39243249, 52.853195
8.88895425, 9.031229, 9.23959275, 9.512927, 9.7684887, 11.987920839999985, 19.072953
8.88977075, 9.045459, 9.237469, 9.469104999999999, 9.68090105, 11.46506711999998, 52.853195
8.87990625, 9.0285835, 9.243531, 9.4844008, 9.703847, 16.101588059999997, 21.371576
8.874776, 9.041142, 9.24485925, 9.503821100000001, 9.75788105, 16.397703, 52.853195
8.8741375, 9.028259, 9.225116, 9.4788963, 9.764608, 13.261468359999999, 23.303856
8.88605475, 9.045005, 9.243222, 9.5107306, 9.72577245, 13.258511, 52.853195
8.8970605, 9.0490835, 9.24283275, 9.5321959, 9.792172599999999, 15.722323, 21.371576
8.8820355, 9.045396, 9.244118499999999, 9.5125883, 9.798576, 15.270364589999993, 32.855096
8.8978845, 9.049273, 9.23707825, 9.537771, 9.7683166, 14.196959149999998, 19.656824
8.882706, 9.0472775, 9.235759999999999, 9.516233900000001, 9.76395155, 16.05910689, 24.370709
8.87880525, 9.041795, 9.246392, 9.5466332, 9.81386595, 16.26019, 36.893046
8.88293425, 9.046616499999999, 9.243009, 9.526503, 9.76953925, 11.258593329999998, 24.370709
8.88748275, 9.042722, 9.258556500000001, 9.539248900000002, 9.849845, 15.875618009999997, 24.370709
8.88843, 9.036044, 9.242961750000001, 9.498448000000002, 9.7399329, 13.618961919999998, 22.552578
8.89121375, 9.049298499999999, 9.23764175, 9.4969557, 9.8188359, 16.064709349999994, 23.303856
8.881992, 9.033903500000001, 9.2334885, 9.5076869, 9.75771305, 14.778363, 23.303856
8.87741025, 9.038969, 9.257776, 9.5045111, 9.829545399999999, 14.47036861999998, 32.855096
8.8887955, 9.040074, 9.25285225, 9.5277261, 9.802092349999999, 16.47539771, 21.371576
8.888826, 9.036768, 9.2311065, 9.4772466, 9.678893799999999, 11.985390689999988, 52.853195
8.87971025, 9.040610000000001, 9.2430955, 9.541553200000001, 9.782632, 16.03083744, 32.855096
8.8907375, 9.047645, 9.24992975, 9.540634299999999, 9.8170377, 16.44976985, 52.853195
8.887659750000001, 9.035218, 9.230409, 9.4902157, 9.73559805, 14.450396, 52.853195
8.8926335, 9.043135, 9.2324315, 9.5234055, 9.78480465, 11.985652159999988, 24.370709
8.884995, 9.052782, 9.2545285, 9.5102559, 9.733242500000001, 15.87359139, 52.853195
8.875372, 9.029970500000001, 9.22046, 9.4810906, 9.67482605, 13.48606768, 32.855096
8.89833125, 9.0397315, 9.247177, 9.526625300000001, 9.82393235, 14.406654009999986, 22.552578
8.88011625, 9.0276505, 9.24740475, 9.5418106, 9.833867, 16.605816349999998, 52.853195
8.86994125, 9.028739999999999, 9.225863, 9.4788128, 9.74440445, 14.39224006, 52.853195
8.87286175, 9.038416, 9.240981000000001, 9.5322371, 9.778475349999999, 15.97762476, 52.853195
8.90625775, 9.05333, 9.26323325, 9.544018300000001, 9.807810649999999, 15.726085739999997, 52.853195
8.8837065, 9.047427, 9.2395825, 9.4995303, 9.7081529, 13.812841249999991, 36.893046
8.886744, 9.039735, 9.2380875, 9.4773799, 9.653958, 13.75967627999998, 36.893046
8.88685775, 9.0448695, 9.2561, 9.5318397, 9.73821425, 14.90866716999999, 21.371576
8.88706025, 9.041888499999999, 9.221928, 9.498191400000001, 9.72243395, 14.418255829999998, 32.855096
8.88221575, 9.031416499999999, 9.224318, 9.492561, 9.69986575, 13.246953809999987, 52.853195
8.896512999999999, 9.0378295, 9.23042875, 9.4887629, 9.70124055, 14.434625099999996, 36.893046
8.8769295, 9.048288, 9.239672500000001, 9.5165636, 9.73830175, 13.485379, 36.893046
8.885522, 9.02815, 9.218635500000001, 9.457791, 9.692127549999999, 11.826349019999988, 21.371576
8.880834499999999, 9.034419, 9.236002, 9.4788257, 9.778475349999999, 16.031646959999996, 36.893046
8.888299250000001, 9.0427515, 9.230745, 9.5345592, 9.77640525, 16.18173054, 24.370709
8.88539475, 9.031213999999999, 9.234869, 9.5017057, 9.765848349999999, 14.679272429999992, 23.303856
8.886917, 9.0363415, 9.23727, 9.5012317, 9.716589, 15.575296939999996, 24.370709
8.87573675, 9.021207, 9.22360325, 9.4842747, 9.77919225, 15.724868639999997, 52.853195
8.876831500000002, 9.033861, 9.23116075, 9.4912829, 9.733125, 13.556740149999998, 22.552578
8.882553, 9.036681999999999, 9.2309755, 9.4885111, 9.71925545, 11.703985949999979, 19.373624
8.887014, 9.044183499999999, 9.24321625, 9.5121826, 9.7399676, 14.670883159999999, 52.853195
8.896085750000001, 9.0497125, 9.2355605, 9.522847800000001, 9.7444467, 13.727953, 21.371576
8.89044225, 9.034483000000002, 9.24434475, 9.495500100000001, 9.73065615, 11.91497702, 19.656824
8.8978075, 9.059512999999999, 9.25690975, 9.4870695, 9.7388404, 15.87359139, 23.303856
8.8810295, 9.0313975, 9.226096250000001, 9.4882034, 9.6786042, 14.393979049999999, 52.853195
8.8893955, 9.033979500000001, 9.242386, 9.5514585, 9.7992855, 14.453206909999997, 52.853195
8.897371, 9.043856, 9.23091925, 9.4649818, 9.699311, 13.166617019999995, 36.893046
8.87838775, 9.0284075, 9.22371475, 9.4826025, 9.72358195, 16.179549, 52.853195
8.885385249999999, 9.038969, 9.22740475, 9.527561100000002, 9.73993815, 12.014795369999982, 20.217992
8.89206275, 9.041971499999999, 9.2324215, 9.4920902, 9.69723905, 14.60570419, 36.893046
8.88706025, 9.0482905, 9.2423595, 9.5711422, 9.859069, 16.215679, 36.893046
8.885802, 9.034483000000002, 9.2472895, 9.533691600000001, 9.8132033, 16.036439899999994, 36.893046
8.888463999999999, 9.0489945, 9.22686375, 9.491869300000001, 9.7161002, 16.26121194, 19.373624
8.892525749999999, 9.048853, 9.2590705, 9.538725000000001, 9.8253916, 16.1799103, 52.853195
8.881449750000002, 9.048055999999999, 9.2307495, 9.5072243, 9.72604315, 13.236218969999998, 21.371576
8.87413175, 9.0308605, 9.235567, 9.503848300000001, 9.7103584, 13.487890559999999, 19.645042
8.874170000000001, 9.030641, 9.2203075, 9.467059500000001, 9.72273265, 14.39243249, 24.370709
8.8781205, 9.0285495, 9.21577925, 9.4667297, 9.71813045, 14.10601301, 52.853195
8.89207925, 9.047654999999999, 9.248740999999999, 9.505611, 9.829971, 13.555984059999998, 36.893046
8.88816325, 9.042399, 9.2375985, 9.489023399999999, 9.681042699999999, 10.69098206, 21.371576
8.88782725, 9.0374225, 9.2469805, 9.501127499999999, 9.70748645, 16.474112, 32.855096
8.88404325, 9.0405745, 9.23841175, 9.4870663, 9.793025, 13.809444849999995, 36.893046
8.876803, 9.039099499999999, 9.218816, 9.4694874, 9.68582225, 16.109242169999998, 32.855096
8.876812000000001, 9.029061500000001, 9.21887975, 9.464271499999999, 9.678723, 11.47216172999998, 32.855096
8.894537, 9.042539999999999, 9.254476, 9.5035328, 9.740178, 11.992219499999981, 52.853195
8.88677375, 9.0424215, 9.2261645, 9.4784409, 9.7160244, 11.752554679999985, 36.893046
8.90051, 9.045506499999998, 9.23772175, 9.4977918, 9.73086335, 15.73223168999999, 32.855096
8.896843500000001, 9.047520500000001, 9.249353750000001, 9.5278264, 9.7670134, 14.1948271, 20.217992
8.87363075, 9.035564, 9.2355685, 9.4842499, 9.6980285, 11.830270899999983, 22.552578
8.892659, 9.049009, 9.260412, 9.5133236, 9.75302625, 16.216124110000003, 20.217992
8.8826475, 9.044705, 9.2314235, 9.5077467, 9.7345687, 11.128551379999973, 32.855096
8.868424000000001, 9.0209255, 9.21984725, 9.4979229, 9.72273265, 10.840915829999998, 32.855096
8.89500675, 9.048612, 9.23830825, 9.5209001, 9.779717, 11.16183727, 24.370709
8.894589499999999, 9.043535, 9.238311249999999, 9.542344400000001, 9.80796425, 16.604573739999996, 23.303856
8.88733125, 9.0460745, 9.241646, 9.534559, 9.769433, 13.741098019999995, 24.370709
8.8929275, 9.053951, 9.25421025, 9.5181868, 9.772097950000001, 16.70684715, 23.303856
8.876652, 9.034292, 9.2224725, 9.4681025, 9.674974, 13.260779679999999, 21.371576
8.89011, 9.0316215, 9.22613275, 9.4775887, 9.6570971, 11.11953091, 24.370709
8.88269575, 9.034042, 9.224134, 9.524617, 9.80962115, 16.050663, 19.656824
8.892809, 9.039489, 9.242117, 9.4924157, 9.7106683, 13.165980879999996, 52.853195
8.899179499999999, 9.051875500000001, 9.2482895, 9.517035, 9.7585646, 15.576505349999994, 24.370709
8.88581475, 9.0498595, 9.250362500000001, 9.5106072, 9.776015150000001, 13.16276205, 36.893046
8.8859535, 9.042811, 9.23557175, 9.5165711, 9.77176545, 14.79108599999999, 52.853195
8.87247625, 9.0316995, 9.23468225, 9.529947, 9.7331708, 14.451942559999997, 52.853195
8.89118025, 9.0490835, 9.23353725, 9.50728, 9.799428, 16.03083744, 52.853195
8.8831645, 9.034400000000002, 9.233271499999999, 9.496849, 9.757533, 11.220973419999979, 36.893046
8.88896725, 9.038776, 9.23505025, 9.498684299999999, 9.689600149999999, 14.700135689999993, 36.893046
8.892240750000001, 9.046115, 9.23823325, 9.5306713, 9.775921, 16.186747259999994, 52.853195
8.875635, 9.040187, 9.24303825, 9.5001981, 9.69307985, 14.736804409999994, 52.853195
8.8948365, 9.0464745, 9.258227, 9.5423012, 9.75601515, 11.02207091, 20.217992
8.88869125, 9.038504499999998, 9.23784375, 9.484179300000001, 9.70068755, 15.722323, 19.892145
8.886776000000001, 9.035456, 9.216944250000001, 9.4945815, 9.6917103, 14.905645829999994, 32.855096
8.888911, 9.048294, 9.238558, 9.5337514, 9.735357, 11.814675749999997, 24.370709
8.88039025, 9.045001, 9.251816, 9.5501921, 9.770175, 15.978913619999998, 24.370709
8.881992, 9.026209, 9.243461499999999, 9.5423012, 9.75771465, 14.434156339999998, 24.370709
8.89627575, 9.048919, 9.253810000000001, 9.5336258, 9.819623649999999, 16.05124169, 52.853195
8.88354475, 9.0476715, 9.23287875, 9.487441200000001, 9.73946305, 15.978203449999999, 21.371576
8.8847295, 9.034179, 9.220831749999999, 9.480505, 9.686777, 11.101044239999997, 24.370709
8.87947, 9.0199515, 9.215574, 9.472231, 9.69169725, 11.737343, 23.303856
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
